Date,XOM
2020-10-30,3.2527057314196517
2020-11-02,3.293846369366139
2020-11-03,3.276635233171092
2020-11-04,3.2712330824650504
2020-11-05,3.269425957589915
2020-11-06,3.2575985226796984
2020-11-09,3.376803998424904
2020-11-10,3.398746999316954
2020-11-11,3.3883840243980736
2020-11-12,3.353518098115328
2020-11-13,3.3773589726174778
2020-11-16,3.4334077563995278
2020-11-17,3.446683956168103
2020-11-18,3.408197714230331
2020-11-19,3.4132911243241315
2020-11-20,3.4009148634251165
2020-11-23,3.464370143418763
2020-11-24,3.5288132816101476
2020-11-25,3.500547362255178
2020-11-27,3.485238339426477
2020-11-30,3.432621472059198
2020-12-01,3.4422785589002616
2020-12-02,3.4789986453191926
2020-12-03,3.485735654781231
2020-12-04,3.5216415101507814
2020-12-07,3.502749920697662
2020-12-08,3.5349876156775433
2020-12-09,3.548158165566813
2020-12-10,3.5760369939641095
2020-12-11,3.5712538457739322
2020-12-14,3.534514095050689
2020-12-15,3.5537501712498134
2020-12-16,3.5689683919212287
2020-12-17,3.5639211966330913
2020-12-18,3.546521027027671
2020-12-21,3.528098403385822
2020-12-22,3.511028556130128
2020-12-23,3.5237983686095533
2020-12-24,3.5197201384129144
2020-12-28,3.523080232734215
2020-12-29,3.5117559651835433
2020-12-30,3.5197201384129144
2020-12-31,3.510543436622759
2021-01-04,3.517313560314796
2021-01-05,3.564380890286432
2021-01-06,3.5895778884539955
2021-01-07,3.597393358808886
2021-01-08,3.6084529539930075
2021-01-11,3.6383578361699556
2021-01-12,3.6603179085436026
2021-01-13,3.671532927927285
2021-01-14,3.709824043151568
2021-01-15,3.6605267085419277
2021-01-19,3.680169682641795
2021-01-20,3.6941985156707475
2021-01-21,3.6651100940697092
2021-01-22,3.650875011501722
2021-01-25,3.639637866466389
2021-01-26,3.6174311288420187
2021-01-27,3.606030392648168
2021-01-28,3.6215649684780837
2021-01-29,3.594720764105834
2021-02-01,3.596503112984233
2021-02-02,3.612185547246664
2021-02-03,3.650664087176357
2021-02-04,3.6696727624178145
2021-02-05,3.7026428121341732
2021-02-08,3.7447849938283753
2021-02-09,3.7330040943596696
2021-02-10,3.7426354480479036
2021-02-11,3.7172775446625086
2021-02-12,3.7308290475188297
2021-02-16,3.7604724858518885
2021-02-17,3.775917414421796
2021-02-18,3.760087823571655
2021-02-19,3.7667936445327954
2021-02-22,3.802983873906204
2021-02-23,3.816701717163685
2021-02-24,3.846233946835075
2021-02-25,3.8295164865085725
2021-02-26,3.8042723132530143
2021-03-01,3.8409288633994936
2021-03-02,3.8350605391201036
2021-03-03,3.8430544387169805
2021-03-04,3.8810698889918593
2021-03-05,3.9181853147875714
2021-03-08,3.9172001630657776
2021-03-09,3.901636919857641
2021-03-10,3.931877541179065
2021-03-11,3.9244027999046063
2021-03-12,3.935110072841523
2021-03-15,3.9092834316354277
2021-03-16,3.8878598165721026
2021-03-17,3.8922487758610713
2021-03-18,3.848172317340634
2021-03-19,3.842523222951787
2021-03-22,3.832203114827642
2021-03-23,3.8197848690304923
2021-03-24,3.8398647070707073
2021-03-25,3.8370205857116795
2021-03-26,3.8638901073592367
2021-03-29,3.8585040304837386
2021-03-30,3.846057604150912
2021-03-31,3.8307712108820633
2021-04-01,3.858329838505869
2021-04-05,3.8427002717161813
2021-04-06,3.8398647070707073
2021-04-07,3.844292219953106
2021-04-08,3.8338112710021024
2021-04-09,3.831487336455919
2021-04-12,3.824842879737477
2021-04-13,3.828619420274242
2021-04-14,3.8571092413170027
2021-04-15,3.8511601750817896
2021-04-16,3.8455283894411636
2021-04-19,3.8423464700332985
2021-04-20,3.8210518557390096
2021-04-21,3.8338112710021024
2021-04-22,3.8206898083621756
2021-04-23,3.826103228803829
2021-04-26,3.8280808106049444
2021-04-27,3.841106276544307
2021-04-28,3.870797525282673
2021-04-29,3.8849797012176426
2021-04-30,3.855712746135909
2021-05-03,3.8829417235855175
2021-05-04,3.8892124745227425
2021-05-05,3.918841594351949
2021-05-06,3.9283094880541785
2021-05-07,3.9425056486123577
2021-05-10,3.944905508794242
2021-05-11,3.9125896325843805
2021-05-12,3.917933694974225
2021-05-13,3.9055317219404304
2021-05-14,3.930018751915475
2021-05-17,3.953116740367379
2021-05-18,3.924408376178615
2021-05-19,3.9001209436109185
2021-05-20,3.8977443795079503
2021-05-21,3.899103063495147
2021-05-24,3.9107458688251358
2021-05-25,3.8878384005292816
2021-05-26,3.899442600766449
2021-05-27,3.892974473003406
2021-05-28,3.889724613407458
2021-06-01,3.92490469070696
2021-06-02,3.932812329592783
2021-06-03,3.9367430090305753
2021-06-04,3.941146541179527
2021-06-07,3.9346159644733434
2021-06-08,3.9521515711056208
2021-06-09,3.9604863601325433
2021-06-10,3.9620812425550094
2021-06-11,3.9527953160969918
2021-06-14,3.9511852493005803
2021-06-15,3.9869487430960717
2021-06-16,3.9833669115218546
2021-06-17,3.9498957822311302
2021-06-18,3.9239118905921067
2021-06-21,3.9595282082973386
2021-06-22,3.9785191000439384
2021-06-23,3.9858600919402383
2021-06-24,3.9898979552430247
2021-06-25,3.992065384450787
2021-06-28,3.9662161439349877
2021-06-29,3.960007398971804
2021-06-30,3.9673263799421954
2021-07-01,3.9701758104597875
2021-07-02,3.9687518938484088
2021-07-06,3.9398436848557634
2021-07-07,3.924077212164992
2021-07-08,3.9195979266062295
2021-07-09,3.937559928504092
2021-07-12,3.93657954502244
2021-07-13,3.931827427874369
2021-07-14,3.909402999058534
2021-07-15,3.8996122489330913
2021-07-16,3.8715723186380235
2021-07-19,3.836599200717533
2021-07-20,3.847559758150135
2021-07-21,3.8792191418775155
2021-07-22,3.867901821893679
2021-07-23,3.8666755358511993
2021-07-26,3.8916073530512434
2021-07-27,3.8804304661650657
2021-07-28,3.8871515152220857
2021-07-29,3.899273001087347
2021-07-30,3.875924196283985
2021-08-02,3.8760978812417384
2021-08-03,3.886807856437062
2021-08-04,3.8631629344879
2021-08-05,3.86947663289688
2021-08-06,3.880948852741984
2021-08-09,3.86947663289688
2021-08-10,3.8864643143172586
2021-08-11,3.8893818379049265
2021-08-12,3.887117803866608
2021-08-13,3.87695289510875
2021-08-16,3.8622246771345905
2021-08-17,3.85540832980827
2021-08-18,3.834125383869694
2021-08-19,3.8031294411189736
2021-08-20,3.8033189615257337
2021-08-23,3.843640353777369
2021-08-24,3.85180237857099
2021-08-25,3.8536071413162385
2021-08-26,3.8399913931799663
2021-08-27,3.859180949880347
2021-08-30,3.8481829707608437
2021-08-31,3.836512565713589
2021-09-01,3.822660761624533
2021-09-02,3.8467316782167154
2021-09-03,3.8429117895800298
2021-09-07,3.8370627720095842
2021-09-08,3.8278545959804076
2021-09-09,3.828594292161293
2021-09-10,3.8265585603172196
2021-09-13,3.851982734139321
2021-09-14,3.8376124291823746
2021-09-15,3.870768585068542
2021-09-16,3.8600771447784097
2021-09-17,3.8481829707608437
2021-09-20,3.8211718406758632
2021-09-21,3.820239908085546
2021-09-22,3.849088990652348
2021-09-23,3.8823989857584777
2021-09-24,3.8912938870599114
2021-09-27,3.9205541688192826
2021-09-28,3.93095535356872
2021-09-29,3.9302874264853576
2021-09-30,3.912426900292063
2021-10-01,3.9476706006485016
2021-10-04,3.960553082415674
2021-10-05,3.958931444790026
2021-10-06,3.9404230982357857
2021-10-07,3.9432295097583565
2021-10-08,3.967978396596445
2021-10-11,3.9579573004677564
2021-10-12,3.9527455076945235
2021-10-13,3.9499656388374356
2021-10-14,3.9650792064995013
2021-10-15,3.9745504715927504
2021-10-18,3.974071030659857
2021-10-19,3.9889848942744184
2021-10-20,3.9944814283523264
2021-10-21,3.9761468545339533
2021-10-22,3.9829826508565223
2021-10-25,4.002281927577499
2021-10-26,4.025172520152763
2021-10-27,3.9988571740293084
2021-10-28,4.001660066151525
2021-10-29,4.004144986208092
2021-11-01,4.021977900693298
2021-11-02,4.00955911344141
2021-11-03,3.9957337167012232
2021-11-04,4.003213855943951
2021-11-05,4.0126397508628004
2021-11-08,4.023348263422012
2021-11-09,4.033039671735865
2021-11-10,4.013142224426176
2021-11-11,4.0150098183249945
2021-11-12,4.007361413593813
2021-11-15,4.0159425496082095
2021-11-16,4.025989495412173
2021-11-17,4.0150098183249945
2021-11-18,4.004065383963211
2021-11-19,3.9567439565118687
2021-11-22,3.9704943599152327
2021-11-23,3.9964907461142625
2021-11-24,4.0020197162842415
2021-11-26,3.9662585651577174
2021-11-29,3.9717942071190215
2021-11-30,3.942969172423307
2021-12-01,3.9421331941881976
2021-12-02,3.966748266272098
2021-12-03,3.960363588221774
2021-12-06,3.9716317736642726
2021-12-07,3.9827744716889186
2021-12-08,3.985660874599379
2021-12-09,3.988219755476982
2021-12-10,3.99458814039595
2021-12-13,3.9724434617580866
2021-12-14,3.970982135499218
2021-12-15,3.96658493880656
2021-12-16,3.9682157881641293
2021-12-17,3.9461390446994904
2021-12-20,3.9315403873266304
2021-12-21,3.9539380303027083
2021-12-22,3.9620046795197
2021-12-23,3.962496177535559
2021-12-27,3.9766533373457906
2021-12-28,3.9734165181530736
2021-12-29,3.9646245181267004
2021-12-30,3.958720017755045
2021-12-31,3.96527844291971
2022-01-03,4.002964358472493
2022-01-04,4.039888169645528
2022-01-05,4.05224897268485
2022-01-06,4.075497281354645
2022-01-07,4.083660580405721
2022-01-10,4.0776903433860525
2022-01-11,4.118891957662488
2022-01-12,4.115944539668029
2022-01-13,4.108749637344172
2022-01-14,4.126153650139279
2022-01-18,4.1428494311142865
2022-01-19,4.143259755874284
2022-01-20,4.145445879437893
2022-01-21,4.130319194919846
2022-01-24,4.138873544552581
2022-01-25,4.167849030683702
2022-01-26,4.157654413566969
2022-01-27,4.17038145458565
2022-01-28,4.1725092633665986
2022-01-31,4.181501491108366
2022-02-01,4.243642855392877
2022-02-02,4.241041405440296
2022-02-03,4.229313284786015
2022-02-04,4.250792754205705
2022-02-07,4.262758746826589
2022-02-08,4.236566223447517
2022-02-09,4.231767296349254
2022-02-10,4.222100578852153
2022-02-11,4.246967761172551
2022-02-14,4.231514350560329
2022-02-15,4.21890031070232
2022-02-16,4.223505472166031
2022-02-17,4.22197299736938
2022-02-18,4.210789467919588
2022-02-22,4.199087554793291
2022-02-23,4.203133527824438
2022-02-24,4.190417968132827
2022-02-25,4.216974907274776
2022-02-28,4.224398509234255
2022-03-01,4.233917078645238
2022-03-02,4.250949546765229
2022-03-03,4.2572623277829225
2022-03-04,4.294207325304567
2022-03-07,4.329606164928203
2022-03-08,4.337153202811713
2022-03-09,4.278626963011285
2022-03-10,4.309197103693909
2022-03-11,4.304029213786229
2022-03-14,4.267574439437574
2022-03-15,4.208977976139593
2022-03-16,4.205215267119575
2022-03-17,4.231514350560329
2022-03-18,4.227581480442673
2022-03-21,4.2714748519203845
2022-03-22,4.267085642608166
2022-03-23,4.28272517433766
2022-03-24,4.285728074431617
2022-03-25,4.307321146466933
2022-03-28,4.278868481091049
2022-03-29,4.273541030574239
2022-03-30,4.2905140995633575
2022-03-31,4.276208144526058
2022-04-01,4.2826049927590555
2022-04-04,4.283086158864737
2022-04-05,4.277902058588738
2022-04-06,4.288960971943033
2022-04-07,4.305559028754889
2022-04-08,4.32638699937209
2022-04-11,4.2913490716636
2022-04-12,4.3120047643184884
2022-04-13,4.3260413148386565
2022-04-14,4.337722780385437
2022-04-18,4.345887069259046
2022-04-19,4.336925560261803
2022-04-20,4.33920174751394
2022-04-21,4.32857249100048
2022-04-22,4.306498998704932
2022-04-25,4.272204535191123
2022-04-26,4.272569230458856
2022-04-27,4.300726615372375
2022-04-28,4.330524011962928
2022-04-29,4.307907658525196
2022-05-02,4.321423029234349
2022-05-03,4.341813157470065
2022-05-04,4.380842042024589
2022-05-05,4.3655677892885025
2022-05-06,4.38073299738254
2022-05-09,4.298597838474918
2022-05-10,4.305206170509375
2022-05-11,4.325811027469163
2022-05-12,4.330340248830878
2022-05-13,4.359572884637259
2022-05-16,4.382820730002279
2022-05-17,4.395494400403858
2022-05-18,4.379516945831939
2022-05-19,4.3849076315235616
2022-05-20,4.392776542473654
2022-05-23,4.414634873727169
2022-05-24,4.420051844638475
2022-05-25,4.439979196782076
2022-05-26,4.44350350050546
2022-05-27,4.453285714852128
2022-05-31,4.436859062414759
2022-06-01,4.455844286662747
2022-06-02,4.45410516673699
2022-06-03,4.468539338203094
2022-06-06,4.466013083091072
2022-06-07,4.510825467100377
2022-06-08,4.522558766296597
2022-06-09,4.500713683922971
2022-06-10,4.482270379413017
2022-06-13,4.4352952916964
2022-06-14,4.437899978839952
2022-06-15,4.425229124863527
2022-06-16,4.387646931020543
2022-06-17,4.328252519332348
2022-06-21,4.3886311917448095
2022-06-22,4.348255333272758
2022-06-23,4.317629399941635
2022-06-24,4.337268899582177
2022-06-27,4.361484166960283
2022-06-28,4.388849826948581
2022-06-29,4.351210453326593
2022-06-30,4.3226633989726775
2022-07-01,4.344720827335098
2022-07-05,4.312924186816663
2022-07-06,4.294719158664385
2022-07-07,4.32616011955843
2022-07-08,4.327787774384854
2022-07-11,4.3226633989726775
2022-07-12,4.309262234901776
2022-07-13,4.313277805911488
2022-07-14,4.293036733647122
2022-07-15,4.309735565170444
2022-07-18,4.328020224186836
2022-07-19,4.352911086879848
2022-07-20,4.36384010191621
2022-07-21,4.347002768015583
2022-07-22,4.339338008823329
2022-07-25,4.372098400210498
2022-07-26,4.368200876492364
2022-07-27,4.389614484652408
2022-07-28,4.401231802912421
2022-07-29,4.446499916399702
2022-08-01,4.420898884217141
2022-08-02,4.416549995270052
2022-08-03,4.383589914830537
2022-08-04,4.340600404301537
2022-08-05,4.354948311200772
2022-08-08,4.3605851548926005
2022-08-09,4.3788547432382146
2022-08-10,4.38830314928548
2022-08-11,4.416820640141602
2022-08-12,4.425474877290702
2022-08-15,4.407440987985314
2022-08-16,4.398081769920546
2022-08-17,4.4061404553503065
2022-08-18,4.429509228880462
2022-08-19,4.426325640123733
2022-08-22,4.425581159520157
2022-08-23,4.467147696683757
2022-08-24,4.473048583182921
2022-08-25,4.478208699484836
2022-08-26,4.465820420619209
2022-08-29,4.488549613752481
2022-08-30,4.4497521985421535
2022-08-31,4.442248253506689
2022-09-01,4.424090899249261
2022-09-02,4.442248253506689
2022-09-06,4.435530627967294
2022-09-07,4.426963169210358
2022-09-08,4.435109189463342
2022-09-09,4.451723248141061
2022-09-12,4.463160220043096
2022-09-13,4.439524784955805
2022-09-14,4.463774612448001
2022-09-15,4.43426586976305
2022-09-16,4.417034948489401
2022-09-19,4.416927754008303
2022-09-20,4.408739924285379
2022-09-21,4.392489967355254
2022-09-22,4.3883030545147435
2022-09-23,4.333616304059234
2022-09-26,4.312758828774224
2022-09-27,4.333499483131919
2022-09-28,4.369242223973045
2022-09-29,4.367214583561215
2022-09-30,4.351645271512187
2022-10-03,4.403098787370014
2022-10-04,4.438895036490314
2022-10-05,4.478511484529256
2022-10-06,4.507741017717499
2022-10-07,4.497597668229191
2022-10-10,4.475682469119903
2022-10-11,4.467147696683757
2022-10-12,4.471525784746192
2022-10-13,4.505877699191997
2022-10-14,4.479217338192186
2022-10-17,4.4935313562502515
2022-10-18,4.495318602845638
2022-10-19,4.52454967088254
2022-10-20,4.525897591603116
2022-10-21,4.544297544716508
2022-10-24,4.551263503961507
2022-10-25,4.544486448921882
2022-10-26,4.5563164440530075
2022-10-27,4.5601360929460695
2022-10-28,4.589004067538624
2022-10-31,4.589997215288837
2022-11-01,4.599875201667766
2022-11-02,4.579108724659138
2022-11-03,4.5926108730339505
2022-11-04,4.603442926090233
2022-11-07,4.615215766428674
2022-11-08,4.61837862031002
2022-11-09,4.57261006039514
2022-11-10,4.587195735800475
2022-11-11,4.617939792615293
2022-11-14,4.620854945162145
2022-11-15,4.627536292436038
2022-11-16,4.6167892812344205
2022-11-17,4.6181167174919375
2022-11-18,4.609411058691629
2022-11-21,4.599458102274576
2022-11-22,4.627974211227115
2022-11-23,4.622969812906904
2022-11-25,4.619442619636499
2022-11-28,4.588949712382095
2022-11-29,4.595575583329534
2022-11-30,4.602786747879182
2022-12-01,4.597924993453357
2022-12-02,4.589404932795863
2022-12-05,4.5616238895187395
2022-12-06,4.533434522102444
2022-12-07,4.531218029143452
2022-12-08,4.538619550760156
2022-12-09,4.530156088658292
2022-12-12,4.554486013588161
2022-12-13,4.565360798623579
2022-12-14,4.55796742623388
2022-12-15,4.548340159169913
2022-12-16,4.54129729613344
2022-12-19,4.54577612424209
2022-12-20,4.560125558193236
2022-12-21,4.57288478558499
2022-12-22,4.552504425991876
2022-12-23,4.5786058582316365
2022-12-27,4.592404340572986
2022-12-28,4.575841691696291
2022-12-29,4.583379148176837
2022-12-30,4.593402224477862
2023-01-03,4.558437127699822
2023-01-04,4.561343262843504
2023-01-05,4.583470686303584
2023-01-06,4.5954852236691375
2023-01-09,4.576671854116456
2023-01-10,4.591496420976842
2023-01-11,4.603056213008592
2023-01-12,4.619530990746784
2023-01-13,4.618912605176778
2023-01-17,4.6169663343649985
2023-01-18,4.596208642246832
2023-01-19,4.602607089608004
2023-01-20,4.6206784290062135
2023-01-23,4.615459778495757
2023-01-24,4.624728418403318
2023-01-25,4.619442619636499
2023-01-26,4.658846898762447
2023-01-27,4.64042065808884
2023-01-30,4.622529471676571
2023-01-31,4.643874608002172
2023-02-01,4.632866868443273
2023-02-02,4.601078728012193
2023-02-03,4.607982390142041
2023-02-06,4.606283229045512
2023-02-07,4.634434287222712
2023-02-08,4.625694502960634
2023-02-09,4.629462044816554
2023-02-10,4.670749125061385
2023-02-13,4.6668519521852305
2023-02-14,4.6550679605819045
2023-02-15,4.652056931383121
2023-02-16,4.649123478927053
2023-02-17,4.609913101469382
2023-02-21,4.608924117490339
2023-02-22,4.595886425987506
2023-02-23,4.605048566043858
2023-02-24,4.605138981277596
2023-02-27,4.60333164387751
2023-02-28,4.597525530896967
2023-03-01,4.60640226053474
2023-03-02,4.610990844267016
2023-03-03,4.623568467846824
2023-03-06,4.632393891439159
2023-03-07,4.612874349795086
2023-03-08,4.598162274137924
2023-03-09,4.59040348989036
2023-03-10,4.577955673545628
2023-03-13,4.566383960950708
2023-03-14,4.570131523961344
2023-03-15,4.519103907795189
2023-03-16,4.513281042900536
2023-03-17,4.501432396779792
2023-03-20,4.527238419333762
2023-03-21,4.571066224407773
2023-03-22,4.547911579715215
2023-03-23,4.536565302927159
2023-03-24,4.5377251011337245
2023-03-27,4.5594141258142304
2023-03-28,4.571813356235298
2023-03-29,4.588844405398571
2023-03-30,4.593696765127412
2023-03-31,4.59524823150233
2023-04-03,4.652573745897337
2023-04-04,4.642969575043278
2023-04-05,4.659952074276275
2023-04-06,4.64323041134794
2023-04-10,4.6387877261856145
2023-04-11,4.645834526480041
2023-04-12,4.644793782051616
2023-04-13,4.649468917733033
2023-04-14,4.651884746130148
2023-04-17,4.64018354613343
2023-04-18,4.659524688987067
2023-04-19,4.656355579657108
2023-04-20,4.648345512764147
2023-04-21,4.651540068144489
2023-04-24,4.670241692848263
2023-04-25,4.655926509144989
2023-04-26,4.646701108846759
2023-04-27,4.658583378409616
2023-04-28,4.671425396261615
2023-05-01,4.639921913779621
2023-05-02,4.5992526723157425
2023-05-03,4.579346440744256
2023-05-04,4.561679989467827
2023-05-05,4.586271332599293
2023-05-08,4.590220121410888
2023-05-09,4.5904949292571615
2023-05-10,4.577584543360577
2023-05-11,4.559319719801695
2023-05-12,4.55922490547057
2023-05-15,4.561130409073957
2023-05-16,4.5365614624650235
2023-05-17,4.558748221430986
2023-05-18,4.567770470062486
2023-05-19,4.572392417535806
2023-05-22,4.560178310652573
2023-05-23,4.573709295925122
2023-05-24,4.584831230201113
2023-05-25,4.566729856732635
2023-05-26,4.560178310652573
2023-05-30,4.551279044117814
2023-05-31,4.533239501153059
2023-06-01,4.544721434859675
2023-06-02,4.567675899183324
2023-06-05,4.563221983421619
2023-06-06,4.571356842007733
2023-06-07,4.593530131847474
2023-06-08,4.590392494924118
2023-06-09,4.582970555177388
2023-06-12,4.573896976299383
2023-06-13,4.574085014970416
2023-06-14,4.561986571087584
2023-06-15,4.568904307110597
2023-06-16,4.561701185504392
2023-06-20,4.538510275669793
2023-06-21,4.5496436688552855
2023-06-22,4.544140962296566
2023-06-23,4.535390250784539
2023-06-26,4.553679150268529
2023-06-27,4.556169023913194
2023-06-28,4.56426617211313
2023-06-29,4.576524735282327
2023-06-30,4.5816662149042475
2023-07-03,4.583622243790939
2023-07-05,4.578491072114676
2023-07-06,4.540455461176523
2023-07-07,4.542784619018068
2023-07-10,4.557507186317804
2023-07-11,4.569659695695547
2023-07-12,4.574554681682108
2023-07-13,4.556073269300063
2023-07-14,4.521029993923756
2023-07-17,4.525379464538213
2023-07-18,4.520831625441617
2023-07-19,4.527744043422927
2023-07-20,4.545205174766783
2023-07-21,4.549836242760955
2023-07-24,4.565404066559484
2023-07-25,4.566919168543545
2023-07-26,4.5613205446571445
2023-07-27,4.5644559508593385
2023-07-28,4.552431884779066
2023-07-31,4.581572871014785
2023-08-01,4.575774673789247
2023-08-02,4.563221983421619
2023-08-03,4.580453237240392
2023-08-04,4.58325001370978
2023-08-07,4.581199720881126
2023-08-08,4.586131606942655
2023-08-09,4.602975778693832
2023-08-10,4.6080742141150175
2023-08-11,4.623483374303051
2023-08-14,4.624287952858697
2023-08-15,4.598279356941645
2023-08-16,4.581309195811418
2023-08-17,4.600495657388307
2023-08-18,4.615511428010618
2023-08-21,4.603351363743816
2023-08-22,4.597724321320167
2023-08-23,4.588897370459053
2023-08-24,4.581403111218239
2023-08-25,4.599110834255425
2023-08-28,4.6074821932451995
2023-08-29,4.613419074923135
2023-08-30,4.623116100616719
2023-08-31,4.625908023840398
2023-09-01,4.646646653793976
2023-09-05,4.646734702622122
2023-09-06,4.655329796617147
2023-09-07,4.650427228588105
2023-09-08,4.664890001186955
2023-09-11,4.6522686094472
2023-09-12,4.681020745791325
2023-09-13,4.672043696923897
2023-09-14,4.689749191774993
2023-09-15,4.674274023404685
2023-09-18,4.6822967289038475
2023-09-19,4.67965808430406
2023-09-20,4.671700116850444
2023-09-21,4.6575105737361495
2023-09-22,4.659077819715125
2023-09-25,4.6702384759073095
2023-09-26,4.671786130002087
2023-09-27,4.703824488324485
2023-09-28,4.697732856495277
2023-09-29,4.681786573418292
2023-10-02,4.665062908022941
2023-10-03,4.666791266597314
2023-10-04,4.628692173925761
2023-10-05,4.605923686215168
2023-10-06,4.5890839278157465
2023-10-09,4.623476857157432
2023-10-10,4.6192304971038
2023-10-11,4.58271864019506
2023-10-12,4.582530891447903
2023-10-13,4.613965469761569
2023-10-16,4.614693406164408
2023-10-17,4.6277051126676225
2023-10-18,4.641612805223022
2023-10-19,4.64223231344128
2023-10-20,4.624918209264011
2023-10-23,4.610135408424268
2023-10-24,4.600403288163229
2023-10-25,4.602246911032654
2023-10-26,4.5930882146856975
2023-10-27,4.573852263701799
2023-10-30,4.576974031427924
2023-10-31,4.576690536816543
2023-11-01,4.5747046861994365
2023-11-02,4.607024087787587
2023-11-03,4.594759508255277
2023-11-06,4.57687954215376
2023-11-07,4.5610757134855895
2023-11-08,4.5487166502572824
2023-11-09,4.549008266808205
2023-11-10,4.556651663845184
2023-11-13,4.567102896741101
2023-11-14,4.5709459114708375
2023-11-15,4.564886713481874
2023-11-16,4.553242728030485
2023-11-17,4.57734962432793
2023-11-20,4.572957434074753
2023-11-21,4.572574591229506
2023-11-22,4.568257439753219
2023-11-24,4.573627017206111
2023-11-27,4.567776489346689
2023-11-28,4.567199344495875
2023-11-29,4.5520708697630985
2023-11-30,4.555971895638784
2023-12-01,4.558402191552822
2023-12-04,4.552950012756686
2023-12-05,4.533330909149846
2023-12-06,4.520000623224861
2023-12-07,4.513014373466332
2023-12-08,4.524430328318501
2023-12-11,4.525133276637589
2023-12-12,4.5092479032986335
2023-12-13,4.518081624290395
2023-12-14,4.544616958450722
2023-12-15,4.537900317672884
2023-12-18,4.54530586371663
2023-12-19,4.558402191552822
2023-12-20,4.541560595240224
2023-12-21,4.5460924761407195
2023-12-22,4.547860438389058
2023-12-26,4.550114635192801
2023-12-27,4.545404193742406
2023-12-28,4.5308387532469165
2023-12-29,4.528740525250834
2024-01-02,4.552266355302739
2024-01-03,4.560633015634153
2024-01-04,4.551875506942017
2024-01-05,4.554900633690914
2024-01-08,4.538098348034351
2024-01-09,4.525635009410966
2024-01-10,4.515753880901496
2024-01-11,4.515551291950862
2024-01-12,4.528440300994651
2024-01-16,4.505569603702543
2024-01-17,4.4982751548046345
2024-01-18,4.496417404406446
2024-01-19,4.497965811772294
2024-01-22,4.496623906589359
2024-01-23,4.50781897664025
2024-01-24,4.524932579155305
2024-01-25,4.550016928518318
2024-01-26,4.558499402152307
2024-01-29,4.559760763830237
2024-01-30,4.576301032358875
2024-01-31,4.556652945234517
2024-02-01,4.552559351147921
2024-02-02,4.548449092137687
2024-02-05,4.544321706987074
2024-02-06,4.551191033722385
2024-02-07,4.550897717181643
2024-02-08,4.567872713773489
2024-02-09,4.546485509987109
2024-02-12,4.560148542965426
2024-02-13,4.551502296493636
2024-02-14,4.546556056844207
2024-02-15,4.574812436438263
2024-02-16,4.574812436438263
2024-02-20,4.565319910688471
2024-02-21,4.585551812956287
2024-02-22,4.5846931721036634
2024-02-23,4.575872174322689
2024-02-26,4.579812939125137
2024-02-27,4.577700296182632
2024-02-28,4.5804842052269255
2024-02-29,4.582399383907317
2024-03-01,4.594949599960836
2024-03-04,4.580867471971508
2024-03-05,4.593058175141994
2024-03-06,4.603697926598445
2024-03-07,4.6093018822937255
2024-03-08,4.6186646169377505
2024-03-11,4.624552360227196
2024-03-12,4.618110918407252
2024-03-13,4.629219564046451
2024-03-14,4.646776565181052
2024-03-15,4.644980682788842
2024-03-18,4.654194944685136
2024-03-19,4.661205074622793
2024-03-20,4.6603203633229215
2024-03-21,4.664735682101285
2024-03-22,4.664735682101285
2024-03-25,4.674905081504893
2024-03-26,4.667375588961372
2024-03-27,4.67769224330186
2024-03-28,4.688678022921968
2024-04-01,4.695109509345546
2024-04-02,4.71449469741614
2024-04-03,4.71466251951854
2024-04-04,4.718176749979024
2024-04-05,4.731864811227951
2024-04-08,4.7250857524984475
2024-04-09,4.730298076030107
2024-04-10,4.738680073025535
2024-04-11,4.735319276250023
2024-04-12,4.723591445670562
2024-04-15,4.7178425280192755
2024-04-16,4.709536112357293
2024-04-17,4.709030454217683
2024-04-18,4.708102692328546
2024-04-19,4.719512317741842
2024-04-22,4.725168580052543
2024-04-23,4.729059486153042
2024-04-24,4.729224814483991
2024-04-25,4.731535268174526
2024-04-26,4.703366696484828
2024-04-29,4.7175083988791755
2024-04-30,4.705991193069172
2024-05-01,4.68686984535398
2024-05-02,4.688678022921968
2024-05-03,4.68661128726077
2024-05-06,4.693055966952069
2024-05-07,4.688075613455505
2024-05-08,4.687903479958003
2024-05-09,4.707427571907867
2024-05-10,4.703366696484828
2024-05-13,4.702942735833148
2024-05-14,4.708994763174615
2024-05-15,4.7166986220576606
2024-05-16,4.710693041983637
2024-05-17,4.725597833552806
2024-05-20,4.7174571890573525
2024-05-21,4.71052324769968
2024-05-22,4.690208003223105
2024-05-23,4.673001657399533
2024-05-24,4.67220845072134
2024-05-28,4.684824728641823
2024-05-29,4.674058193578579
2024-05-30,4.677221475920701
2024-05-31,4.705504442153597
2024-06-03,4.681248724411821
2024-06-04,4.66557390794839
2024-06-05,4.6695598990190685
2024-06-06,4.677045972667158
2024-06-07,4.666283615823015
2024-06-10,4.6692062329604935
2024-06-11,4.661126370719497
2024-06-12,4.650010050197235
2024-06-13,4.641954670606561
2024-06-14,4.633467194322809
2024-06-17,4.626569746066422
2024-06-18,4.6359387374056995
2024-06-20,4.657285373821397
2024-06-21,4.6484763726198945
2024-06-24,4.677747588089971
2024-06-25,4.680549491248141
