Date,KO
2023-10-26,3.947470843794559
2023-10-27,3.937742862706739
2023-10-30,3.954082149402396
2023-10-31,3.960119235265692
2023-11-01,3.959233655406193
2023-11-02,3.970684606305748
2023-11-03,3.9645349745019747
2023-11-06,3.9685803857173023
2023-11-07,3.9722597274577662
2023-11-08,3.970684606305748
2023-11-09,3.9631240205890435
2023-11-10,3.9641823683041237
2023-11-13,3.967877969709948
2023-11-14,3.9708595664959168
2023-11-15,3.9727841212606503
2023-11-16,3.971734914778479
2023-11-17,3.973657787242562
2023-11-20,3.9760998416364894
2023-11-21,3.9870156340704974
2023-11-22,3.9937138058729857
2023-11-24,3.9962781371539995
2023-11-27,3.994398312927612
2023-11-28,3.996448746805527
2023-11-29,3.990456283146995
2023-11-30,4.001987152943747
2023-12-01,4.005403584826812
2023-12-04,4.004209206128292
2023-12-05,4.005744802283017
2023-12-06,4.004721287204377
2023-12-07,4.007107607146051
2023-12-08,4.0048918531126425
2023-12-11,4.012201699725127
2023-12-12,4.018617447290988
2023-12-13,4.027163868179504
2023-12-14,4.012201699725127
2023-12-15,4.004721287204377
2023-12-18,4.011862816839056
2023-12-19,4.008638554568957
2023-12-20,3.987682741679355
2023-12-21,3.9942572889605765
2023-12-22,3.9999316352530934
2023-12-26,4.004038523734031
2023-12-27,4.006596677504962
2023-12-28,4.007277697187356
2023-12-29,4.010336870555253
2024-01-02,4.025326690531638
2024-01-03,4.027664263438291
2024-01-04,4.024323101004974
2024-01-05,4.022815928138174
2024-01-08,4.030162829641464
2024-01-09,4.028331226323607
2024-01-10,4.031659045974812
2024-01-11,4.025159506894262
2024-01-12,4.0348101824007845
2024-01-16,4.028164544283407
2024-01-17,4.028164544283407
2024-01-18,4.030994231933029
2024-01-19,4.025493778113404
2024-01-22,4.021138691519156
2024-01-23,4.025828005719793
2024-01-24,4.009997493360668
2024-01-25,4.014232244497125
2024-01-26,4.01777561797303
2024-01-29,4.0238209624037635
2024-01-30,4.026663290430247
2024-01-31,4.019794887526664
2024-02-01,4.044532548169451
2024-02-02,4.0372908451215
2024-02-05,4.028997541050852
2024-02-06,4.0273306490990795
2024-02-07,4.028164544283407
2024-02-08,4.025493778113404
2024-02-09,4.020970737771102
2024-02-12,4.023318708049149
2024-02-13,4.017438687716122
2024-02-14,4.016427284007695
2024-02-15,4.018280869203187
2024-02-16,4.0181125719752036
2024-02-20,4.039930263368517
2024-02-21,4.04878721541644
2024-02-22,4.047316493636781
2024-02-23,4.048133894902626
2024-02-26,4.040094995927193
2024-02-27,4.033981745362612
2024-02-28,4.034975760496436
2024-02-29,4.028664439184142
2024-03-01,4.020466981022463
2024-03-04,4.025159506894262
2024-03-05,4.020298982875388
2024-03-06,4.020802892670183
2024-03-07,4.018953912132095
2024-03-08,4.020298982875388
2024-03-11,4.032323147747132
2024-03-12,4.036629967956932
2024-03-13,4.046825838651204
2024-03-14,4.0445968990099885
2024-03-15,4.034296067880831
2024-03-18,4.038462382096898
2024-03-19,4.040124126734386
2024-03-20,4.0487205383733285
2024-03-21,4.044100762538022
2024-03-22,4.0444315698120485
2024-03-25,4.042942643449835
2024-03-26,4.045257742268804
2024-03-27,4.053319069985803
2024-03-28,4.055773789382486
2024-04-01,4.047567627028277
2024-04-02,4.038794925125448
2024-04-03,4.033460717999456
2024-04-04,4.024562759070314
2024-04-05,4.028097904447005
2024-04-08,4.024056784778423
2024-04-09,4.031620528888062
2024-04-10,4.018133979472892
2024-04-11,4.0203380754283815
2024-04-12,4.00721242543331
2024-04-15,4.004807303897579
2024-04-16,4.003430496298587
2024-04-17,4.011151058215144
2024-04-18,4.017964422276489
2024-04-19,4.039127357605892
2024-04-22,4.045422868178019
2024-04-23,4.046908175648579
2024-04-24,4.061803339866845
2024-04-25,4.064885537310576
2024-04-26,4.064885537310576
2024-04-29,4.069732843373089
2024-04-30,4.0653712742635895
2024-05-01,4.0679581334400625
2024-05-02,4.068926588965027
2024-05-03,4.071825950630493
2024-05-06,4.07471712480999
2024-05-07,4.079038144208232
2024-05-08,4.0827043022489296
2024-05-09,4.083181655548463
2024-05-10,4.0892066578827855
2024-05-13,4.094252433039373
2024-05-14,4.086674254701736
2024-05-15,4.087149589062861
2024-05-16,4.090154570358736
2024-05-17,4.085564176217825
2024-05-20,4.078239489646119
2024-05-21,4.0836585240452505
2024-05-22,4.085088151647765
2024-05-23,4.070538448258625
2024-05-24,4.0690878527360095
2024-05-28,4.066180464494423
2024-05-29,4.064237477122445
2024-05-30,4.068603918147998
2024-05-31,4.083976502810688
2024-06-03,4.083976502810688
2024-06-04,4.099898631371421
2024-06-05,4.099585802689683
2024-06-06,4.103177532172702
2024-06-07,4.099429320015076
2024-06-10,4.094409791417872
2024-06-11,4.093780527350187
2024-06-12,4.083181655548463
2024-06-13,4.084929511995284
2024-06-14,4.085649156765508
2024-06-17,4.086767533108506
2024-06-18,4.086927290605422
2024-06-20,4.079716234925214
2024-06-21,4.089160069478451
2024-06-24,4.108097165551336
2024-06-25,4.106062732159535
2024-06-26,4.109346882559835
2024-06-27,4.107158710570238
2024-06-28,4.1030822426392906
2024-07-01,4.097252216474817
2024-07-02,4.095195703906204
2024-07-03,4.098042106807317
2024-07-05,4.10480890156721
2024-07-08,4.09218253586963
2024-07-09,4.087884788063638
2024-07-10,4.090115560156733
2024-07-11,4.094403688281738
2024-07-12,4.103867417139339
2024-07-15,4.099304445213921
2024-07-16,4.112775838352772
2024-07-17,4.127295635294107
2024-07-18,4.126989046823659
2024-07-19,4.128521787379781
2024-07-22,4.120525349554474
2024-07-23,4.123454623298173
2024-07-24,4.136454728158024
2024-07-25,4.1403976019139845
2024-07-26,4.155121580801018
2024-07-29,4.151835089202906
2024-07-30,4.164473601719243
2024-07-31,4.150487252887297
2024-08-01,4.168602041166713
2024-08-02,4.188560597118657
2024-08-05,4.170660004740972
2024-08-06,4.169925638583143
2024-08-07,4.175932377809912
2024-08-08,4.17986878683964
2024-08-09,4.179140804251045
2024-08-12,4.171687518191344
2024-08-13,4.175932377809912
2024-08-14,4.1776838322114855
2024-08-15,4.178704157538905
2024-08-16,4.186394803848362
2024-08-19,4.183499608453293
2024-08-20,4.189281294359041
2024-08-21,4.1920162545859005
2024-08-22,4.188560597118657
2024-08-23,4.19517357059884
2024-08-26,4.210106649802827
2024-08-27,4.219380465708002
2024-08-28,4.2228706462252354
2024-08-29,4.227043114031036
2024-08-30,4.232855718267234
2024-09-03,4.240279385478309
2024-09-04,4.234096663735603
2024-09-05,4.214754195443001
2024-09-06,4.2143327159965684
2024-09-09,4.2242634041105385
2024-09-10,4.2200794097208245
2024-09-11,4.213488885171406
2024-09-12,4.215596847048443
2024-09-13,4.224953142183098
2024-09-16,4.234569247450165
2024-09-17,4.230399607329401
2024-09-18,4.229702955366019
2024-09-19,4.213828579136369
2024-09-20,4.228168610561039
2024-09-23,4.229424158633132
2024-09-24,4.22383217385287
2024-09-25,4.225512932435903
2024-09-26,4.224812978237924
2024-09-27,4.230260204760195
2024-09-30,4.2312349495632
2024-10-01,4.229145284150951
2024-10-02,4.219335804631145
2024-10-03,4.2124113710876205
2024-10-04,4.207436004256204
2024-10-07,4.190766512622435
2024-10-08,4.193226771953508
2024-10-09,4.198848540502202
2024-10-10,4.194238388125546
2024-10-11,4.198848540502202
2024-10-14,4.2098556414070005
2024-10-15,4.2098556414070005
2024-10-16,4.21312016971384
2024-10-17,4.203580728914113
2024-10-18,4.211276473513596
2024-10-21,4.197122093968418
2024-10-22,4.197122093968418
2024-10-23,4.176169902005071
2024-10-24,4.165675278382078
2024-10-25,4.160012787487123
2024-10-28,4.156270181354178
2024-10-29,4.139480784427792
2024-10-30,4.1449567934653935
2024-10-31,4.135660148284912
2024-11-01,4.131056253331277
2024-11-04,4.132593241280139
2024-11-05,4.13657858426445
2024-11-06,4.110699686187424
2024-11-07,4.110071580499742
2024-11-08,4.114147326647911
2024-11-11,4.105347887364248
2024-11-12,4.102819393092793
2024-11-13,4.099649805523032
2024-11-14,4.092481318774285
2024-11-15,4.079447170481947
2024-11-18,4.081388810442988
2024-11-19,4.093120630845354
2024-11-20,4.099491119049507
2024-11-21,4.1116411993510384
2024-11-22,4.114147326647911
2024-11-25,4.121318117497296
2024-11-26,4.123955324475483
2024-11-27,4.122094426989352
2024-11-29,4.124203421305616
2024-12-02,4.117470495697739
2024-12-03,4.115425866004631
2024-12-04,4.094586766164725
2024-12-05,4.105935100819503
2024-12-06,4.099717598523203
2024-12-09,4.100836341173531
2024-12-10,4.105776214431734
2024-12-11,4.1014751964716805
2024-12-12,4.1204510243621515
2024-12-13,4.109108791563664
2024-12-16,4.100037339920453
2024-12-17,4.113535042475314
2024-12-18,4.104822051019194
2024-12-19,4.098437356332484
2024-12-20,4.100037339920453
2024-12-23,4.097315798327107
2024-12-24,4.104662987670433
2024-12-26,4.100357105510162
2024-12-27,4.098437356332484
2024-12-30,4.091689253203121
2024-12-31,4.095390259593365
2025-01-02,4.088621557071407
2025-01-03,4.0871650219527
2025-01-06,4.071825365394305
2025-01-07,4.07231859798609
2025-01-08,4.086517148047267
2025-01-10,4.076091857747505
2025-01-13,4.085544357074244
2025-01-14,4.091850457211923
2025-01-15,4.087488929601964
2025-01-16,4.09522962525188
2025-01-17,4.1025919756457805
2025-01-21,4.097956779286254
2025-01-22,4.087650748083588
2025-01-23,4.083595931550199
2025-01-24,4.089914355719864
2025-01-27,4.1209209143788845
2025-01-28,4.09699518541544
2025-01-29,4.104503836080851
2025-01-30,4.123735195011803
2025-01-31,4.11479592636609
2025-02-03,4.112746002489963
2025-02-04,4.1019539598299195
2025-02-05,4.109108791563664
2025-02-06,4.112903910228981
2025-02-07,4.1204510243621515
2025-02-10,4.131511263685619
2025-02-11,4.177679035650877
2025-02-12,4.193965754294051
2025-02-13,4.205397918795656
2025-02-14,4.1962918574261465
2025-02-18,4.198902143309536
2025-02-19,4.213565749621099
2025-02-20,4.213137671530501
2025-02-21,4.23166843120356
2025-02-24,4.220959489500388
2025-02-25,4.233628613414304
2025-02-26,4.2239300295071445
2025-02-27,4.224918437813273
2025-02-28,4.229704288072091
2025-03-03,4.245171810874593
2025-03-04,4.215277020533856
2025-03-05,4.213708627304277
2025-03-06,4.219116285520766
2025-03-07,4.232789069034151
2025-03-10,4.233069032378384
2025-03-11,4.227314225985288
2025-03-12,4.211708854256962
2025-03-13,4.207123098622752
2025-03-14,4.207846210925844
2025-03-17,4.2216315808951705
2025-03-18,4.211022137726309
2025-03-19,4.209579867320199
2025-03-20,4.215767251740852
2025-03-21,4.200735964180685
2025-03-24,4.204805118164187
2025-03-25,4.202772496832365
2025-03-26,4.220204542155617
2025-03-27,4.230434676890879
2025-03-28,4.225190572571532
2025-03-31,4.242797759040444
2025-04-01,4.246282560277881
2025-04-02,4.238740614352556
2025-04-03,4.2643457799998465
2025-04-04,4.2189182729645065
2025-04-07,4.196357654110626
2025-04-08,4.19708870497337
2025-04-09,4.2192042785172985
2025-04-10,4.23071751899092
2025-04-11,4.240141463394616
2025-04-14,4.254320072133066
2025-04-15,4.246143497279332
2025-04-16,4.243635407902883
2025-04-17,4.261882986345431
2025-04-21,4.258727356772798
2025-04-22,4.274136533081598
2025-04-23,4.265984172135562
2025-04-24,4.255285945201163
2025-04-25,4.246838946483656
2025-04-28,4.245168639598394
2025-04-29,4.2529389586616455
2025-04-30,4.255699497178532
2025-05-01,4.238179592661884
2025-05-02,4.243216835530885
2025-05-05,4.243914212858614
2025-05-06,4.24419315902633
2025-05-07,4.253629916481377
2025-05-08,4.236494857256475
2025-05-09,4.227319903519701
2025-05-12,4.213181819913562
2025-05-13,4.204950049850441
2025-05-14,4.207846210925844
2025-05-15,4.242658210555752
2025-05-16,4.248089602973941
2025-05-19,4.247116968971649
2025-05-20,4.24377492960432
2025-05-21,4.246004305676403
2025-05-22,4.23607328471849
2025-05-23,4.244890074827468
2025-05-27,4.245029312227843
2025-05-28,4.236213865425178
2025-05-29,4.240981119695731
2025-05-30,4.249477643333483
2025-06-02,4.248089602973941
2025-06-03,4.236354426371709
2025-06-04,4.239301101478281
2025-06-05,4.2328351261212545
2025-06-06,4.239020897183646
2025-06-09,4.244890074827468
2025-06-10,4.2529389586616455
2025-06-11,4.249061509737814
2025-06-12,4.251417386183972
2025-06-13,4.241469779767398
2025-06-16,4.234404669953881
2025-06-17,4.221560372474812
2025-06-18,4.215653726925872
2025-06-20,4.210293392699794
2025-06-23,4.223282395610843
2025-06-24,4.229998994605261
2025-06-25,4.221703903754297
2025-06-26,4.219403468750745
2025-06-27,4.231706892236858
2025-06-30,4.237660896084386
2025-07-01,4.250580686324483
2025-07-02,4.239919978976569
2025-07-03,4.246105696766618
2025-07-07,4.241329057852767
2025-07-08,4.230426353530318
2025-07-09,4.219547422117732
2025-07-10,4.2237124105238335
2025-07-11,4.2251448314391125
2025-07-14,4.219403468750745
2025-07-15,4.217818724899468
2025-07-16,4.216520266155811
2025-07-17,4.235396808607635
2025-07-18,4.224858511355406
2025-07-21,4.228003087445881
2025-07-22,4.222134709734691
2025-07-23,4.214931055647306
2025-07-24,4.214063024801502
2025-07-25,4.2150755415330785
2025-07-28,4.199338761709878
2025-07-29,4.2181069550810735
2025-07-30,4.208985119345392
2025-07-31,4.196397153007418
2025-08-01,4.210583912977683
2025-08-04,4.2120350236066395
2025-08-05,4.213339428419329
2025-08-06,4.219979045780909
2025-08-07,4.233127694083541
2025-08-08,4.231848974639792
2025-08-11,4.237660896084386
2025-08-12,4.237095409725438
2025-08-13,4.233553607672678
2025-08-14,4.22055429171272
2025-08-15,4.225860161708165
2025-08-18,4.214497021648528
2025-08-19,4.228858995825981
2025-08-20,4.236953960592619
2025-08-21,4.236388184535727
2025-08-22,4.228858995825981
2025-08-25,4.211599956711069
2025-08-26,4.208694247563194
2025-08-27,4.210148214155976
2025-08-28,4.203296148809791
2025-08-29,4.212469901301318
2025-09-02,4.213484144439227
2025-09-03,4.212469901301318
2025-09-04,4.201685765778764
2025-09-05,4.197427706363425
2025-09-08,4.189598444757874
2025-09-09,4.195955227602011
2025-09-10,4.195365536515479
2025-09-11,4.192412199579394
2025-09-12,4.18335037082408
2025-09-15,4.178979815156131
2025-09-16,4.179432808306136
2025-09-17,4.191437736286021
2025-09-18,4.182748541580194
2025-09-19,4.182297048285839
2025-09-22,4.178979815156131
2025-09-23,4.186503118016147
2025-09-24,4.182598027658682
2025-09-25,4.175500072601333
2025-09-26,4.170790415898556
2025-09-29,4.176408892594314
2025-09-30,4.1806397489029585
2025-10-01,4.187551905988067
2025-10-02,4.177317004415352
2025-10-03,4.185603313752181
2025-10-06,4.177317004415352
2025-10-07,4.187701676181449
2025-10-08,4.177619603186438
2025-10-09,4.1813935662537975
2025-10-10,4.191437736286021
2025-10-13,4.187851423947079
2025-10-14,4.198424083501486
2025-10-15,4.192034245003236
2025-10-16,4.1996083324775855
2025-10-17,4.21210578322359
2025-10-20,4.21210578322359
2025-10-21,4.251921937806481
2025-10-22,4.246148413425985
2025-10-23,4.23378601867682
2025-10-24,4.230492050704987
2025-10-27,4.235500274625462
2025-10-28,4.2369267268570985
2025-10-29,4.210789807457774
2025-10-30,4.219964915523486
2025-10-31,4.218804543946503
2025-11-03,4.205214698059108
2025-11-04,4.215315103165736
2025-11-05,4.213128073798005
2025-11-06,4.221123942198707
2025-11-07,4.2424699591633885
2025-11-10,4.2420446458887495
2025-11-11,4.257383001170822
2025-11-12,4.255985668954632
2025-11-13,4.249813603934104
2025-11-14,4.2510792463011615
2025-11-17,4.244310932396134
2025-11-18,4.251921937806481
2025-11-19,4.250376297333996
2025-11-20,4.251781484210657
2025-11-21,4.2759225064570225
2025-11-24,4.270975383341148
2025-11-25,4.2712509316291065
2025-11-26,4.274962572076427
2025-11-28,4.278250294116926
2025-12-01,4.269118942279894
2025-12-02,4.251168710694855
2025-12-03,4.25314770645341
2025-12-04,4.248050785557433
2025-12-05,4.24164274619138
2025-12-08,4.24520789710231
2025-12-09,4.242927643312644
2025-12-10,4.24463823886871
2025-12-11,4.228846991264247
2025-12-12,4.24904386297887
2025-12-15,4.255404800732945
2025-12-16,4.246914599833059
2025-12-17,4.251168710694855
2025-12-18,4.246772458512032
2025-12-19,4.2424995642350245
2025-12-22,4.24463823886871
2025-12-23,4.239783986321501
2025-12-24,4.243213000637508
2025-12-26,4.239783986321501
2025-12-29,4.243925928411344
2025-12-30,4.242642314166879
2025-12-31,4.240356305867283
