Date,PEP
2022-10-18,5.051008359738019
2022-10-19,5.0412499012896586
2022-10-20,5.0302297618674805
2022-10-21,5.03951783917644
2022-10-24,5.065863950015118
2022-10-25,5.069178918652568
2022-10-26,5.073656513284972
2022-10-27,5.072594904473941
2022-10-28,5.09114908220023
2022-10-31,5.08757589578136
2022-11-01,5.083049727775023
2022-11-02,5.069010528254722
2022-11-03,5.066426428194224
2022-11-04,5.072035694881592
2022-11-07,5.0800026071899484
2022-11-08,5.082773306668564
2022-11-09,5.070748238612745
2022-11-10,5.0882366225850815
2022-11-11,5.067944165231304
2022-11-14,5.060502681207077
2022-11-15,5.063102114313923
2022-11-16,5.0695152307718
2022-11-17,5.079003105907784
2022-11-18,5.086198331570763
2022-11-21,5.105262201638301
2022-11-22,5.105370098294878
2022-11-23,5.10666764737451
2022-11-25,5.101412882040326
2022-11-28,5.100217411412086
2022-11-29,5.093122802274446
2022-11-30,5.108988435717161
2022-12-01,5.117307022492719
2022-12-02,5.116176732107349
2022-12-05,5.102239700572728
2022-12-06,5.094069648226286
2022-12-07,5.097093208831183
2022-12-08,5.105837454335616
2022-12-09,5.102130537299823
2022-12-12,5.106870653182495
2022-12-13,5.106326870886066
2022-12-14,5.103549565490342
2022-12-15,5.086442878161809
2022-12-16,5.086941971244448
2022-12-19,5.092471764611019
2022-12-20,5.091864853522676
2022-12-21,5.098848315968211
2022-12-22,5.0910922038368485
2022-12-23,5.097532274487506
2022-12-27,5.101966862889729
2022-12-28,5.094730121128295
2022-12-29,5.095994747243593
2022-12-30,5.088714969762165
2023-01-03,5.081771835247718
2023-01-04,5.079316186584278
2023-01-05,5.068812549318631
2023-01-06,5.0911473927905115
2023-01-09,5.081325698567846
2023-01-10,5.073038549198942
2023-01-11,5.074162409159705
2023-01-12,5.061331231960644
2023-01-13,5.058254447999922
2023-01-17,5.062922946647648
2023-01-18,5.037380747670575
2023-01-19,5.02571781722547
2023-01-20,5.027190410583633
2023-01-23,5.0227066119019925
2023-01-24,5.031947202510359
2023-01-25,5.039185421331764
2023-01-26,5.029189811619505
2023-01-27,5.025658495586431
2023-01-30,5.0248329383749235
2023-01-31,5.033878686342218
2023-02-01,5.037031073107046
2023-02-02,5.027719961782871
2023-02-03,5.0227066119019925
2023-02-06,5.038545381309392
2023-02-07,5.037031073107046
2023-02-08,5.034697011099269
2023-02-09,5.044117330975843
2023-02-10,5.063717661982359
2023-02-13,5.072588593950282
2023-02-14,5.061274372659549
2023-02-15,5.0626387803703246
2023-02-16,5.059793926459254
2023-02-17,5.064171529177771
2023-02-21,5.0636041147508095
2023-02-22,5.0632634921879
2023-02-23,5.064341893195567
2023-02-24,5.062354919710873
2023-02-27,5.0620704953253615
2023-02-28,5.048448469782512
2023-03-01,5.035689487014881
2023-03-02,5.053972482238429
2023-03-03,5.052991170212171
2023-03-06,5.055010538652478
2023-03-07,5.0500413452354005
2023-03-08,5.0527601504608075
2023-03-09,5.04516379560081
2023-03-10,5.046501572282639
2023-03-13,5.0562200497357335
2023-03-14,5.055183248754138
2023-03-15,5.072890211564628
2023-03-16,5.072210367889096
2023-03-17,5.064361367029917
2023-03-20,5.078310294534313
2023-03-21,5.08067252835814
2023-03-22,5.072210367889096
2023-03-23,5.067326216318636
2023-03-24,5.086721397916921
2023-03-27,5.088952599605979
2023-03-28,5.088618151867094
2023-03-29,5.095505012373568
2023-03-30,5.096390321227903
2023-03-31,5.104486687407001
2023-04-03,5.105583081362234
2023-04-04,5.102015234576666
2023-04-05,5.111810182341741
2023-04-06,5.115723250640565
2023-04-10,5.10941134396611
2023-04-11,5.107881741766947
2023-04-12,5.1059116265593
2023-04-13,5.115831764316943
2023-04-14,5.111102110733009
2023-04-17,5.116211332181752
2023-04-18,5.118269346356861
2023-04-19,5.117674149089514
2023-04-20,5.120970870864247
2023-04-21,5.121402584007956
2023-04-24,5.121887811083715
2023-04-25,5.1443293957526395
2023-04-26,5.138143116201412
2023-04-27,5.1442240199770985
2023-04-28,5.150530178126808
2023-05-01,5.154660155958819
2023-05-02,5.157629427943721
2023-05-03,5.1572653505949155
2023-05-04,5.163490143067784
2023-05-05,5.168081754084011
2023-05-08,5.163334988019164
2023-05-09,5.167412439431031
2023-05-10,5.168081754084011
2023-05-11,5.17357432170114
2023-05-12,5.177559529772015
2023-05-15,5.168081754084011
2023-05-16,5.163748623142666
2023-05-17,5.156640708515684
2023-05-18,5.154033883933474
2023-05-19,5.155494458335097
2023-05-22,5.12801433105546
2023-05-23,5.124955853579206
2023-05-24,5.118593933171385
2023-05-25,5.112681087508151
2023-05-26,5.11148347773134
2023-05-30,5.100694339524331
2023-05-31,5.104760875464593
2023-06-01,5.110844288276846
2023-06-02,5.121056044226935
2023-06-05,5.121762020592254
2023-06-06,5.107380342273953
2023-06-07,5.099362109348172
2023-06-08,5.110350172870045
2023-06-09,5.111722286952643
2023-06-12,5.109251161316996
2023-06-13,5.107270076370479
2023-06-14,5.1162087692543325
2023-06-15,5.129980603414378
2023-06-16,5.13175585297901
2023-06-20,5.127824439603772
2023-06-21,5.128471677577304
2023-06-22,5.138772883650056
2023-06-23,5.131917246969259
2023-06-26,5.125555348611733
2023-06-27,5.132723106159193
2023-06-28,5.119098231034042
2023-06-29,5.120077525579674
2023-06-30,5.127338373980413
2023-07-03,5.1293880019743225
2023-07-05,5.1346544508588154
2023-07-06,5.134761558627484
2023-07-07,5.115717572807585
2023-07-10,5.122359157121119
2023-07-11,5.120621265255807
2023-07-12,5.1162087692543325
2023-07-13,5.139733018969249
2023-07-14,5.143352642402861
2023-07-17,5.129549688223142
2023-07-18,5.123172661668083
2023-07-19,5.132937814297614
2023-07-20,5.1491274300989245
2023-07-21,5.153660030782708
2023-07-24,5.15764883582507
2023-07-25,5.159950694379604
2023-07-26,5.1612041273099125
2023-07-27,5.1450515083667705
2023-07-28,5.154448652392751
2023-07-31,5.13935968292031
2023-08-01,5.135939884996397
2023-08-02,5.143883786906153
2023-08-03,5.13754458154539
2023-08-04,5.1239854141391215
2023-08-07,5.136314499725236
2023-08-08,5.123118394074019
2023-08-09,5.120621265255807
2023-08-10,5.119370358577575
2023-08-11,5.120947458305212
2023-08-14,5.118662599827487
2023-08-15,5.1062232377590755
2023-08-16,5.105450874363258
2023-08-17,5.090102697341575
2023-08-18,5.088588700055173
2023-08-21,5.082226390461814
2023-08-22,5.074572056454536
2023-08-23,5.088251589105963
2023-08-24,5.0829603085612725
2023-08-25,5.095523608367609
2023-08-28,5.100139001964889
2023-08-29,5.103904355628933
2023-08-30,5.1047330989419
2023-08-31,5.094138616005587
2023-09-01,5.079417612819571
2023-09-05,5.072779135089125
2023-09-06,5.076046523150141
2023-09-07,5.0855588137857435
2023-09-08,5.084821511712252
2023-09-11,5.099799156631712
2023-09-12,5.096103835204836
2023-09-13,5.103982007107269
2023-09-14,5.1125714964485045
2023-09-15,5.1048721589943105
2023-09-18,5.102311170070087
2023-09-19,5.0963842524597025
2023-09-20,5.096720780070208
2023-09-21,5.07975970803789
2023-09-22,5.0791322065698585
2023-09-25,5.073754790553304
2023-09-26,5.0633178258866725
2023-09-27,5.046070245928783
2023-09-28,5.04565749446603
2023-09-29,5.045303431481561
2023-10-02,5.043708496464831
2023-10-03,5.034981385304672
2023-10-04,5.042170648604657
2023-10-05,4.988603285381657
2023-10-06,4.989789019362152
2023-10-09,4.9964425428488
2023-10-10,5.015106990938703
2023-10-11,5.004220721677182
2023-10-12,4.975905741957426
2023-10-13,4.987978310131991
2023-10-16,4.994705765790332
2023-10-17,4.990288292581096
2023-10-18,5.00058629402811
2023-10-19,4.991472342535015
2023-10-20,4.987978310131991
2023-10-23,4.988478279973607
2023-10-24,5.001573054491062
2023-10-25,5.002559047317894
2023-10-26,4.996752342341475
2023-10-27,4.985600503116834
2023-10-30,5.002127730953686
2023-10-31,5.008270949314088
2023-11-01,5.0179618034609526
2023-11-02,5.029780081173598
2023-11-03,5.029540042323082
2023-11-06,5.0290001686136545
2023-11-07,5.031875701342311
2023-11-08,5.0331309090209215
2023-11-09,5.025755893450269
2023-11-10,5.030319234878983
2023-11-13,5.035398566029628
2023-11-14,5.037423037126657
2023-11-15,5.032294378532636
2023-11-16,5.035040950662232
2023-11-17,5.029360050244044
2023-11-20,5.027920045926871
2023-11-21,5.035577276156771
2023-11-22,5.0440042909309675
2023-11-24,5.044890265028574
2023-11-27,5.038671602095037
2023-11-28,5.041874606968966
2023-11-29,5.0317559901707645
2023-11-30,5.0460894897582165
2023-12-01,5.048463749947271
2023-12-04,5.051127644446091
2023-12-05,5.044007832849524
2023-12-06,5.04144404172167
2023-12-07,5.041145614166296
2023-12-08,5.030459064066191
2023-12-11,5.04329289815479
2023-12-12,5.047158805548603
2023-12-13,5.067953579008502
2023-12-14,5.045851861429209
2023-12-15,5.038394706644251
2023-12-18,5.049766798042149
2023-12-19,5.044067256501119
2023-12-20,5.030519597457131
2023-12-21,5.03821501498713
2023-12-22,5.042458325382122
2023-12-26,5.049470942135904
2023-12-27,5.052663689528459
2023-12-28,5.052604774533903
2023-12-29,5.055257772463997
2024-01-02,5.0731721489291886
2024-01-03,5.073403373804818
2024-01-04,5.06480935330636
2024-01-05,5.0499444260668405
2024-01-08,5.050950324194261
2024-01-09,5.039412185180331
2024-01-10,5.037915523111553
2024-01-11,5.0331715883295765
2024-01-12,5.040010282639626
2024-01-16,5.03341234810534
2024-01-17,5.035035689198508
2024-01-18,5.039412185180331
2024-01-19,5.031062538784753
2024-01-22,5.027012997242655
2024-01-23,5.0422199310765174
2024-01-24,5.029976161630678
2024-01-25,5.03575654956224
2024-01-26,5.043531332138846
2024-01-29,5.045257346917952
2024-01-30,5.053961474742275
2024-01-31,5.047514663392594
2024-02-01,5.066149703447271
2024-02-02,5.061889209860171
2024-02-05,5.061596725969106
2024-02-06,5.064517529610518
2024-02-07,5.06480935330636
2024-02-08,5.078593939549537
2024-02-09,5.042398806042162
2024-02-12,5.059781142770311
2024-02-13,5.049589334137831
2024-02-14,5.04150381518028
2024-02-15,5.043531332138846
2024-02-16,5.034314706199357
2024-02-20,5.048226489262791
2024-02-21,5.049293327847615
2024-02-22,5.045851861429209
2024-02-23,5.053843794114309
2024-02-26,5.045911273805473
2024-02-27,5.045316892882934
2024-02-28,5.03857436601808
2024-02-29,5.036007200653812
2024-03-01,5.031460833943269
2024-03-04,5.036188677662959
2024-03-05,5.015846606141718
2024-03-06,5.021753373307512
2024-03-07,5.022427974101284
2024-03-08,5.022060157875738
2024-03-11,5.032311002521938
2024-03-12,5.031156920280309
2024-03-13,5.035765279267164
2024-03-14,5.03261446618524
2024-03-15,5.031886058374093
2024-03-18,5.071186192300564
2024-03-19,5.07433442037694
2024-03-20,5.074683411039279
2024-03-21,5.078110535072183
2024-03-22,5.075614029757078
2024-03-25,5.078980019926802
2024-03-26,5.079733032046333
2024-03-27,5.084584315164612
2024-03-28,5.092846247382159
2024-04-01,5.081179154018846
2024-04-02,5.072236575773673
2024-04-03,5.061917622440607
2024-04-04,5.061740755495988
2024-04-05,5.058730093943098
2024-04-08,5.061327944265991
2024-04-09,5.067383405358176
2024-04-10,5.057606119189717
2024-04-11,5.054107874271136
2024-04-12,5.052562341882684
2024-04-15,5.045697569169999
2024-04-16,5.048986661003009
2024-04-17,5.060738305182301
2024-04-18,5.077066401823564
2024-04-19,5.087805415297813
2024-04-22,5.10109763071677
2024-04-23,5.070952442943065
2024-04-24,5.106466726223371
2024-04-25,5.102343376083138
2024-04-26,5.096098044875825
2024-04-29,5.099282422561883
2024-04-30,5.097975715116618
2024-05-01,5.09364600499681
2024-05-02,5.095357353513862
2024-05-03,5.09933920935653
2024-05-06,5.097464006698684
2024-05-07,5.109899291281168
2024-05-08,5.106466726223371
2024-05-09,5.110123928660602
2024-05-10,5.119792821708077
2024-05-13,5.125947651377303
2024-05-14,5.120237624498538
2024-05-15,5.117955619029743
2024-05-16,5.138090281853557
2024-05-17,5.133053386510259
2024-05-20,5.1226807823938865
2024-05-21,5.1269421792911745
2024-05-22,5.1325043895547555
2024-05-23,5.116896496543227
2024-05-24,5.1097307110286465
2024-05-28,5.083489137758081
2024-05-29,5.070543705144488
2024-05-30,5.066621224966254
2024-05-31,5.080716630065409
2024-06-03,5.071010957228971
2024-06-04,5.086426092841156
2024-06-05,5.084123269345983
2024-06-06,5.082450134940683
2024-06-07,5.077754843542764
2024-06-10,5.047242461668256
2024-06-11,5.042227027552418
2024-06-12,5.034686782447693
2024-06-13,5.031630088752803
2024-06-14,5.034564527067174
2024-06-17,5.048688223918146
2024-06-18,5.050732514312307
2024-06-20,5.0519331519380986
2024-06-21,5.055526342526528
2024-06-24,5.060297396345543
2024-06-25,5.0559450550742335
2024-06-26,5.052293072064701
2024-06-27,5.049410273033974
2024-06-28,5.0413785432685545
2024-07-01,5.028932551535832
2024-07-02,5.033159553792045
2024-07-03,5.027150587880705
2024-07-05,5.038098930467375
2024-07-08,5.024194079951424
2024-07-09,5.022836355032384
2024-07-10,5.03322062011347
2024-07-11,5.035418909437266
2024-07-12,5.050131703385244
2024-07-15,5.03486969069529
2024-07-16,5.040347166324561
2024-07-17,5.071008467329106
2024-07-18,5.0738300439725705
2024-07-19,5.067884030236869
2024-07-22,5.057795460681248
2024-07-23,5.049530531267393
2024-07-24,5.060832732719299
2024-07-25,5.0776378371261135
2024-07-26,5.087702952691866
2024-07-29,5.090362259320218
2024-07-30,5.090188849702501
2024-07-31,5.087239762306075
2024-08-01,5.100414849488619
2024-08-02,5.1178655207156085
2024-08-05,5.095142461576619
2024-08-06,5.086196728098435
2024-08-07,5.08213007875957
2024-08-08,5.085500578293762
2024-08-09,5.085616668379799
2024-08-12,5.079974039464196
2024-08-13,5.085500578293762
2024-08-14,5.0932446607598045
2024-08-15,5.086370642700579
2024-08-16,5.0869500768587175
2024-08-19,5.093877692499616
2024-08-20,5.105488808180409
2024-08-21,5.101842626991411
2024-08-22,5.10486308642477
2024-08-23,5.105602415980318
2024-08-26,5.106170908656344
2024-08-27,5.102356183949916
2024-08-28,5.094452794349008
2024-08-29,5.083875129460364
2024-08-30,5.088455262129394
2024-09-03,5.115053318629683
2024-09-04,5.120558110005828
2024-09-05,5.124917743698616
2024-09-06,5.121512031014771
2024-09-09,5.126293678445365
2024-09-10,5.124158782466833
2024-09-11,5.11267640280498
2024-09-12,5.12100439450803
2024-09-13,5.1216248344866155
2024-09-16,5.120778817027358
2024-09-17,5.118858255674863
2024-09-18,5.109428485123356
2024-09-19,5.106284531441301
2024-09-20,5.086158809944671
2024-09-23,5.0915769740754815
2024-09-24,5.078770891761973
2024-09-25,5.075705919277344
2024-09-26,5.0774165339023085
2024-09-27,5.079241629841885
2024-09-30,5.07953583547456
2024-10-01,5.087326538520308
2024-10-02,5.076591114833444
2024-10-03,5.070557022648196
2024-10-04,5.067228650996293
2024-10-07,5.062693823977429
2024-10-08,5.0817091152242915
2024-10-09,5.094072268527349
2024-10-10,5.096677005216129
2024-10-11,5.107142895318011
2024-10-14,5.114495172642467
2024-10-15,5.1133587603542
2024-10-16,5.105253317689876
2024-10-17,5.106341753976846
2024-10-18,5.108571897243553
2024-10-21,5.108286297079993
2024-10-22,5.10462263333481
2024-10-23,5.096445778726607
2024-10-24,5.09186747960733
2024-10-25,5.089715906742981
2024-10-28,5.078300027053118
2024-10-29,5.064426726929212
2024-10-30,5.056695206896342
2024-10-31,5.0559127778541315
2024-11-01,5.052958114938045
2024-11-04,5.0574770242219405
2024-11-05,5.066513971191359
2024-11-06,5.047629660083747
2024-11-07,5.043309635673671
2024-11-08,5.05005523197554
2024-11-11,5.044893607211812
2024-11-12,5.0453806601248585
2024-11-13,5.04781188265957
2024-11-14,5.050297241021405
2024-11-15,5.009954520430251
2024-11-18,5.008124617314052
2024-11-19,4.997904041141849
2024-11-20,5.010710974826147
2024-11-21,5.020739711739264
2024-11-22,5.0310397144667665
2024-11-25,5.037500084512422
2024-11-26,5.03202686352887
2024-11-27,5.035474181874577
2024-11-29,5.039950321051575
2024-12-02,5.037500084512422
2024-12-03,5.029185917259122
2024-12-04,5.019741351862039
2024-12-05,5.021674901811489
2024-12-06,5.013186865981634
2024-12-09,5.023777819906854
2024-12-10,5.026095208818905
2024-12-11,5.006701786739746
2024-12-12,5.020197079842453
2024-12-13,5.014326998380968
2024-12-16,5.001906205138584
2024-12-17,5.002675024806496
2024-12-18,4.991662705523385
2024-12-19,4.972309549804987
2024-12-20,4.980986204575813
2024-12-23,4.971120462173456
2024-12-24,4.981117283869385
2024-12-26,4.978693049667082
2024-12-27,4.98164059155031
2024-12-30,4.973958794484642
2024-12-31,4.976197015198426
2025-01-02,4.963956409738105
2025-01-03,4.960221161857713
2025-01-06,4.937376132774551
2025-01-07,4.931410572161464
2025-01-08,4.939220319670283
2025-01-10,4.9122458441036585
2025-01-13,4.9252014851242585
2025-01-14,4.92831084773035
2025-01-15,4.9271371365999475
2025-01-16,4.939220319670283
2025-01-17,4.950822027968108
2025-01-21,4.952843601595253
2025-01-22,4.949742246872993
2025-01-23,4.953314585377647
2025-01-24,4.956673347277558
2025-01-27,4.992827733435953
2025-01-28,4.964222520199601
2025-01-29,4.965020959323439
2025-01-30,4.975144197671561
2025-01-31,4.967146664716882
2025-02-03,4.9643557086950825
2025-02-04,4.9181873573437045
2025-02-05,4.9331970883539515
2025-02-06,4.931066632438163
2025-02-07,4.925754989927502
2025-02-10,4.924162878729918
2025-02-11,4.933059684268657
2025-02-12,4.9216658801314646
2025-02-13,4.925754989927502
2025-02-14,4.9174900867552225
2025-02-18,4.922429578457853
2025-02-19,4.934226358822414
2025-02-20,4.956539238950363
2025-02-21,4.985622511034784
2025-02-24,4.987900056690491
2025-02-25,5.004466607920717
2025-02-26,4.972573446958708
2025-02-27,4.975934072689126
2025-02-28,4.985427134714388
2025-03-03,5.001713882170051
2025-03-04,4.990107635962322
2025-03-05,4.988094950504415
2025-03-06,4.992827733435953
2025-03-07,5.000530189506811
2025-03-10,5.012181847403177
2025-03-11,4.986773652783645
2025-03-12,4.959084869442751
2025-03-13,4.960231432376766
2025-03-14,4.961915439955016
2025-03-17,4.9802535835750215
2025-03-18,4.964603818193074
2025-03-19,4.958679816766707
2025-03-20,4.952176992224614
2025-03-21,4.94055693377707
2025-03-24,4.947408629112888
2025-03-25,4.941175503665656
2025-03-26,4.96225192278574
2025-03-27,4.969157486466963
2025-03-28,4.966481445056415
2025-03-31,4.970959912167102
2025-04-01,4.969157486466963
2025-04-02,4.96547592075803
2025-04-03,4.98045175552853
2025-04-04,4.948500457314259
2025-04-07,4.924896965633822
2025-04-08,4.90450758878822
2025-04-09,4.941519036788882
2025-04-10,4.931509558182439
2025-04-11,4.933519419196655
2025-04-14,4.949455059886991
2025-04-15,4.922449688374659
2025-04-16,4.90300950576869
2025-04-17,4.922449688374659
2025-04-21,4.914648320784359
2025-04-22,4.926780882655583
2025-04-23,4.918380926378529
2025-04-24,4.868292994006275
2025-04-25,4.853926872156716
2025-04-28,4.856771641757562
2025-04-29,4.860874986877401
2025-04-30,4.870286397677608
2025-05-01,4.855200492068308
2025-05-02,4.8566968923549
2025-05-05,4.84345066890843
2025-05-06,4.83393529682295
2025-05-07,4.842920285504573
2025-05-08,4.839198919276931
2025-05-09,4.831637918000484
2025-05-12,4.841099267697049
2025-05-13,4.830640800538384
2025-05-14,4.816264260202382
2025-05-15,4.839731339924747
2025-05-16,4.8433749170714115
2025-05-19,4.841934179551703
2025-05-20,4.84201022121643
2025-05-21,4.829412132868404
2025-05-22,4.829181524728353
2025-05-23,4.823169056370315
2025-05-27,4.8387423243637
2025-05-28,4.83339953755078
2025-05-29,4.842920285504573
2025-05-30,4.839351111507905
2025-06-02,4.835234678530371
2025-06-03,4.8423895604628235
2025-06-04,4.841554848186275
2025-06-05,4.8367612328969045
2025-06-06,4.83940254132939
2025-06-09,4.838864147682652
2025-06-10,4.853150561101968
2025-06-11,4.838402263954845
2025-06-12,4.856709350976702
2025-06-13,4.845689128772596
2025-06-16,4.849959601985853
2025-06-17,4.833695227169426
2025-06-18,4.831992326757549
2025-06-20,4.831992326757549
2025-06-23,4.8321471396950635
2025-06-24,4.847216349373843
2025-06-25,4.823823936887842
2025-06-26,4.8253848918719235
2025-06-27,4.847139864022442
2025-06-30,4.854742170989259
2025-07-01,4.87883614747675
2025-07-02,4.887815371267081
2025-07-03,4.879723003968714
2025-07-07,4.872829759866841
2025-07-08,4.877208411449363
2025-07-09,4.873052854557687
2025-07-10,4.884880389443032
2025-07-11,4.87883614747675
2025-07-14,4.881125519317019
2025-07-15,4.868058276576067
2025-07-16,4.879501392565314
2025-07-17,4.951401039804471
2025-07-18,4.936158993025018
2025-07-21,4.925349389625196
2025-07-22,4.9555178581411266
2025-07-23,4.9529124689381865
2025-07-24,4.944986021754293
2025-07-25,4.9376238040447955
2025-07-28,4.924431696233952
2025-07-29,4.940686547728426
2025-07-30,4.933502497488345
2025-07-31,4.898311117122616
2025-08-01,4.908123545260651
2025-08-04,4.910131986158688
2025-08-05,4.909343525259938
2025-08-06,4.918977797906273
2025-08-07,4.9408948985841645
2025-08-08,4.949818354898858
2025-08-11,4.947474079245112
2025-08-12,4.961185167937114
2025-08-13,4.9779299471430125
2025-08-14,4.973029950335712
2025-08-15,4.984935760953824
2025-08-18,4.9792682223817435
2025-08-19,4.996569961185812
2025-08-20,4.987127495693691
2025-08-21,4.975449390751232
2025-08-22,4.9798697103164455
2025-08-25,4.9702000986406185
2025-08-26,4.962069973422045
2025-08-27,4.966414250165583
2025-08-28,4.9619339168787
2025-08-29,4.973231776498802
2025-09-02,4.984137611982125
2025-09-03,4.97316471685556
2025-09-04,4.961321326383861
2025-09-05,4.967646430803832
2025-09-08,4.9351548579835045
2025-09-09,4.944915954539165
2025-09-10,4.9418362994264236
2025-09-11,4.952781304357652
2025-09-12,4.947916188865923
2025-09-15,4.927575505359998
2025-09-16,4.923228775127861
2025-09-17,4.931761878662491
2025-09-18,4.928215300364548
2025-09-19,4.935507593336826
2025-09-22,4.930344778417792
2025-09-23,4.9364946128238625
2025-09-24,4.938395645775494
2025-09-25,4.922442911044562
2025-09-26,4.92615245593749
2025-09-29,4.924228093575147
2025-09-30,4.92615245593749
2025-10-01,4.945195325109966
2025-10-02,4.939379929449293
2025-10-03,4.9370583276437845
2025-10-06,4.920869438979789
2025-10-07,4.928641492653297
2025-10-08,4.9146943408519155
2025-10-09,4.956103934052044
2025-10-10,4.9925406434124096
2025-10-13,4.98457988859957
2025-10-14,5.002221702996047
2025-10-15,4.99971097222209
2025-10-16,5.009650923043256
2025-10-17,5.016439846517064
2025-10-20,5.0159843251180165
2025-10-21,5.012985841568262
2025-10-22,5.01200611922273
2025-10-23,5.002023694834385
2025-10-24,5.002287765390155
2025-10-27,5.009388891845786
2025-10-28,4.992807022628618
2025-10-29,4.966074059905663
2025-10-30,4.975539265847562
2025-10-31,4.965595002589365
2025-11-03,4.948403788569986
2025-11-04,4.943517168255621
2025-11-05,4.943237219580254
2025-11-06,4.934237009621952
2025-11-07,4.943867075488092
2025-11-10,4.941555770731534
2025-11-11,4.958657529286934
2025-11-12,4.953890110581806
2025-11-13,4.958243834926139
2025-11-14,4.963950867237625
2025-11-17,4.977435085020138
2025-11-18,4.983773618345278
2025-11-19,4.972552735083088
2025-11-20,4.965663422999934
2025-11-21,4.967236439196544
2025-11-24,4.961548180324076
2025-11-25,4.965731945126649
2025-11-26,4.978449252177031
2025-11-28,4.983571923038065
2025-12-01,4.988735449645495
2025-12-02,4.982697579119297
2025-12-03,4.9789897070649864
2025-12-04,4.971192315032799
2025-12-05,4.967977275549248
2025-12-08,4.972174773694066
2025-12-09,4.965353418751787
2025-12-10,4.999738842187006
2025-12-11,4.995320250972207
2025-12-12,5.006064827157583
2025-12-15,5.009841318499264
2025-12-16,5.004204443143485
2025-12-17,5.002274122427213
2025-12-18,4.9975320386046445
2025-12-19,4.989398398983465
2025-12-22,4.981878273003417
2025-12-23,4.958694174783865
2025-12-24,4.959111752877732
2025-12-26,4.9593899700493385
2025-12-29,4.962584236602991
2025-12-30,4.962029393344785
2025-12-31,4.957579958745383
