spread,zscore,abs_zscore,beta,delta_beta,abs_delta_beta,zscore_lag1,zscore_lag3,zscore_lag5,delta_zscore,spread_volatility,spread_autocorr,adf_pvalue,label,pair,spread_model
-0.01668005146117535,-2.4157471271944138,2.4157471271944138,0.7440621328483221,-0.0017751025629990647,0.0017751025629990647,-2.8797066917679874,-5.63416542057772,-0.253356357809297,0.4639595645735737,0.009723037075309388,0.627836258801199,0.08169575062047268,1.0,KO-PEP,Kalman
-0.01402756404913763,-2.08058258347872,2.08058258347872,0.7403318680968809,1.473087207093382e-05,1.473087207093382e-05,0.03185011510859964,-0.5003884435054182,-1.0717177536477862,-2.1124326985873196,0.004027554403073417,0.054267087038583135,0.01864375425099922,0.0,KO-PEP,Kalman
0.015818649867226142,2.4274745012795402,2.4274745012795402,0.7379307571623417,-2.298654285437518e-05,2.298654285437518e-05,-0.06982793068957754,-0.310149564286511,1.2499077984870526,2.4973024319691177,0.004986888078852742,0.4549669375565763,0.001684225037035065,1.0,KO-PEP,Kalman
0.013365514826128688,2.027029835829379,2.027029835829379,0.7380568354555306,0.00012607829318889152,0.00012607829318889152,2.4274745012795402,-0.7611983646640834,0.4878104933474096,-0.40044466545016144,0.005709952246026974,0.37926183521505713,0.0034109776523513426,1.0,KO-PEP,Kalman
0.014236186559405173,2.226533924610092,2.226533924610092,0.7384829397398994,-2.156789256813063e-05,2.156789256813063e-05,0.05102895144584489,-0.978352039233641,-1.121844098400938,2.175504973164247,0.006319679332101866,0.36918460111041,0.0010633198583022239,1.0,KO-PEP,Kalman
-0.018742911825722963,-2.7722483899038544,2.7722483899038544,0.7373492787094403,0.0002537890989463554,0.0002537890989463554,0.5171789164530061,0.03636205439167447,-0.656186120841076,-3.2894273063568606,0.003706197774844647,0.3624470219097199,4.128248971377555e-05,0.0,KO-PEP,Kalman
-0.029274686061534716,-4.3243545177779525,4.3243545177779525,0.7355775504926887,-0.0017717282167516446,0.0017717282167516446,-2.7722483899038544,0.1931807869026618,-1.0327028146630006,-1.5521061278740982,0.005424836766053544,0.08318509223442529,6.874669800549926e-05,1.0,KO-PEP,Kalman
-0.020648842253675248,-2.891171958953401,2.891171958953401,0.7329117354025272,-0.002665815090161505,0.002665815090161505,-4.3243545177779525,0.5171789164530061,0.03636205439167447,1.4331825588245515,0.008243089637524265,0.6009040727869647,0.023755953362020674,1.0,KO-PEP,Kalman
-0.01816715785848233,-2.474803632946892,2.474803632946892,0.7309632134801498,-0.0019485219223773775,0.0019485219223773775,-2.891171958953401,-2.7722483899038544,0.1931807869026618,0.4163683260065092,0.009105211150280674,0.6805240268739161,0.027055512874646342,1.0,KO-PEP,Kalman
0.013354606555383786,2.2376438560376797,2.2376438560376797,0.7387635406015163,0.0009141701765216226,0.0009141701765216226,1.6283418900704076,-0.3778789461093494,-0.014074967095624452,0.609301965967272,0.0041593028299874695,0.37868284678113195,0.0001794497260498513,1.0,KO-PEP,Kalman
0.015153830964491188,2.776817622529941,2.776817622529941,0.7407410220691063,0.00034194172336676765,0.00034194172336676765,0.6479646489329385,0.9551094789512895,-0.17655471797420969,2.1288529735970023,0.0037277300401634913,0.5922902575900417,0.0016081507409027138,0.0,KO-PEP,Kalman
0.015180806233702437,2.718516462789714,2.718516462789714,0.7423589887865254,0.0007641161238173266,0.0007641161238173266,1.8262214862256003,0.6479646489329385,0.9551094789512895,0.8922949765641135,0.005244202408287029,0.6667050754944713,0.006771336038955837,0.0,KO-PEP,Kalman
0.01639817376673358,2.8880094588034644,2.8880094588034644,0.743337642494593,0.0009786537080676005,0.0009786537080676005,2.718516462789714,2.776817622529941,0.19301846404807568,0.16949299601375056,0.0058093728981484195,0.7140311217011894,0.07482391600959988,1.0,KO-PEP,Kalman
-0.013781451443679593,-2.5684596821615986,2.5684596821615986,0.7450715127027756,0.00020776022066693045,0.00020776022066693045,0.49775510006891766,1.0871163656562277,0.06128450800594309,-3.0662147822305164,0.005977640557919729,0.5918421254355093,0.0037109717162477265,1.0,KO-PEP,Kalman
0.015383992603395846,2.6383306155766384,2.6383306155766384,0.7441479471345549,0.00034325623375208725,0.00034325623375208725,1.8086689799309976,-1.2099611853206185,0.49775510006891766,0.8296616356456408,0.007629502177736021,0.5261642829899147,0.0005457967448286447,0.0,KO-PEP,Kalman
0.01520942166965078,2.567523940574117,2.567523940574117,0.7449015335266203,0.0007535863920653529,0.0007535863920653529,2.6383306155766384,-0.1618019557944536,-2.5684596821615986,-0.07080667500252158,0.008068820062057605,0.5637104640695805,0.0009669493124450421,0.0,KO-PEP,Kalman
-0.011830478313833659,-2.260494494254004,2.260494494254004,0.7462296374125503,-0.000867859590151232,0.000867859590151232,-1.6727567937875383,-1.0894128486055679,0.06945980233899815,-0.5877377004664657,0.0033551981157621514,0.13999437309611612,0.000900192744198717,0.0,KO-PEP,Kalman
-0.02214340843587914,-4.082957845890723,4.082957845890723,0.745105983695952,-0.001123653716598283,0.001123653716598283,-2.260494494254004,-0.04411820915960252,-0.3259578932704511,-1.8224633516367192,0.004141597388516967,0.40457013325575325,0.001819736791455172,0.0,KO-PEP,Kalman
-0.021022219206564774,-3.7433080979557656,3.7433080979557656,0.7433478757055704,-0.0017581079903816743,0.0017581079903816743,-4.082957845890723,-1.6727567937875383,-1.0894128486055679,0.3396497479349576,0.0060914035795882815,0.6661586174405602,0.05179324794806918,1.0,KO-PEP,Kalman
-0.01363772335252067,-2.3805729712824952,2.3805729712824952,0.7416099066216664,-0.0017379690839040007,0.0017379690839040007,-3.7433080979557656,-2.260494494254004,-0.04411820915960252,1.3627351266732703,0.007307806623996631,0.7842661055920431,0.08066419815757259,0.0,KO-PEP,Kalman
-0.013325496363451705,-2.266547653268398,2.266547653268398,0.7386262464452567,-0.000870068016021408,0.000870068016021408,-1.5474498414114986,-0.9115316375693965,-2.3805729712824952,-0.7190978118568996,0.0068771104681504035,0.6284566628632764,0.019955125977856838,1.0,KO-PEP,Kalman
0.01395773429594227,2.2293577609609563,2.2293577609609563,0.7406150609910154,0.0006223763793817838,0.0006223763793817838,1.210116036755764,0.12373803287217253,0.17664908542747582,1.0192417242051923,0.004400735770888796,0.4722356175528765,0.029568599900311698,1.0,KO-PEP,Kalman
-0.018281733625732155,-3.0291700533170416,3.0291700533170416,0.7409957566434288,-0.00039755369703409205,0.00039755369703409205,-1.3217192166362364,-0.34977529791283546,0.6449774949067096,-1.7074508366808052,0.0053432202328615366,0.5774310069077055,0.019506150416814035,1.0,KO-PEP,Kalman
-0.01671228147877235,-2.687210545410056,2.687210545410056,0.7407570727119372,-0.00028874081389185235,0.00028874081389185235,-1.451819339932279,-3.0291700533170416,-0.7246688971686385,-1.2353912054777771,0.007796774909174411,0.7422768331183746,0.02706276161790712,1.0,KO-PEP,Kalman
-0.01681497996770176,-2.6542985784280804,2.6542985784280804,0.7409014715603828,0.00014439884844552608,0.00014439884844552608,-2.687210545410056,-1.7576906837438737,-1.3217192166362364,0.03291196698197574,0.008584797365600532,0.7566998531582664,0.06272238209965084,1.0,KO-PEP,Kalman
0.02200659412469186,3.5983744908310173,3.5983744908310173,0.7409005031515878,0.00044144147287528135,0.00044144147287528135,0.9058977721388918,-2.6542985784280804,-1.451819339932279,2.6924767186921255,0.009064885812947848,0.6666153429266811,0.0016967268507836997,1.0,KO-PEP,Kalman
0.016785488687359962,2.683149710597874,2.683149710597874,0.7413979595850638,0.0004974564334759846,0.0004974564334759846,3.5983744908310173,0.5310101145500633,-2.687210545410056,-0.9152247802331432,0.010497334343037616,0.6599740514168176,0.009707826691044598,1.0,KO-PEP,Kalman
0.01452391221719207,2.277809995208537,2.277809995208537,0.7426667981778752,0.00126883859281135,0.00126883859281135,2.683149710597874,0.9058977721388918,-2.6542985784280804,-0.4053397153893372,0.011185715995227016,0.7135973723201199,0.012083982407936037,1.0,KO-PEP,Kalman
-0.013089345208580738,-2.2320791132302245,2.2320791132302245,0.7424978347668366,-0.0006571959749709366,0.0006571959749709366,-1.1580785390014143,-1.507249054577135,-0.5169640131710425,-1.0740005742288101,0.011037232595878058,0.647943103722131,0.008293297158659858,0.0,KO-PEP,Kalman
0.014958373344871934,2.2252701880727814,2.2252701880727814,0.7457346566407319,0.0004947515187269103,0.0004947515187269103,0.7063859947338538,1.1248524079724065,0.3772242688735233,1.5188841933389277,0.0033609932554604007,0.38806057258808085,0.005818235872063847,0.0,KO-PEP,Kalman
