spread,zscore,abs_zscore,beta,delta_beta,abs_delta_beta,zscore_lag1,zscore_lag3,zscore_lag5,delta_zscore,spread_volatility,spread_autocorr,adf_pvalue,label,pair,spread_model
-0.02290599487025169,-3.4922351698726763,3.4922351698726763,0.8175995056270668,-0.0009061270594414861,0.0009061270594414861,-1.5827668599610198,-1.21129569677626,0.5514634660175469,-1.9094683099116565,0.00544268033570841,0.5191318253127954,0.150014143832698,1.0,XOM-CVX,Kalman
0.028990410310658632,4.518826724566592,4.518826724566592,0.8121592815673694,-0.0003470649091208422,0.0003470649091208422,-0.5638351942851917,-0.29009814910545356,-0.6727109509963809,5.082661918851784,0.005512645170916957,0.546039039282927,1.3907787914005573e-05,1.0,XOM-CVX,Kalman
0.027178690900834024,4.064380275546275,4.064380275546275,0.8136456624508228,0.0014863808834534309,0.0014863808834534309,4.518826724566592,-0.7200658023325563,-0.15299015200619998,-0.4544464490203177,0.008680461297143269,0.2263236638134706,0.000877114728643331,1.0,XOM-CVX,Kalman
0.014476603299180546,2.1219894856099164,2.1219894856099164,0.8150012849877103,0.0013556225368874797,0.0013556225368874797,4.064380275546275,-0.5638351942851917,-0.29009814910545356,-1.9423907899363582,0.010407921051655339,0.5430798751325578,0.0038547044414168202,0.0,XOM-CVX,Kalman
0.015577824280866182,2.267452742472283,2.267452742472283,0.815319305895723,0.0001467397042455021,0.0001467397042455021,0.36065168366731987,-0.6890412613149662,-0.0018709108564529263,1.9068010588049629,0.010148014505479896,0.536187714946364,0.0002939654419147608,1.0,XOM-CVX,Kalman
0.015359688305828456,2.1957891143822286,2.1957891143822286,0.8172898757249656,-8.764060296362342e-05,8.764060296362342e-05,-0.1517386441145628,0.41412541895591043,0.4779800055255706,2.3475277584967915,0.005275010715142336,0.5427502253922346,9.506408911708735e-05,0.0,XOM-CVX,Kalman
0.014912617505186798,2.070613991368687,2.070613991368687,0.8236962387375172,9.189093518091607e-05,9.189093518091607e-05,0.9363215955594146,-0.6806006697376645,-1.5888247679696337,1.1342923958092723,0.0054570634648559106,0.23686783280559964,2.9692590767197054e-07,0.0,XOM-CVX,Kalman
0.023432346827014783,3.2638618008653926,3.2638618008653926,0.8291010657083159,0.00018632341116708862,0.00018632341116708862,0.18454252501778004,0.7035810473191794,0.7485685789694002,3.0793192758476127,0.006432194726014027,0.28947816992983233,0.0002106550373560424,1.0,XOM-CVX,Kalman
0.020851112760777557,2.8204690244279225,2.8204690244279225,0.8306700193615193,0.0005746559900607906,0.0005746559900607906,-0.9392345182358103,-0.3149800888339592,0.18248768788050504,3.7597035426637326,0.006732223726292614,-0.2030259648794542,0.0006997238878027669,1.0,XOM-CVX,Kalman
0.0320622775395738,4.359297048928647,4.359297048928647,0.8285495693350364,-0.0021204500264828674,0.0021204500264828674,2.8204690244279225,0.30949260394925415,0.624964683851366,1.5388280245007242,0.0072569593616081205,-0.41528945693832015,0.0003108298504727635,1.0,XOM-CVX,Kalman
-0.024143641280027328,-3.505777675555675,3.505777675555675,0.8303138372749718,0.0005492007010127198,0.0005492007010127198,0.2613888809230367,2.8204690244279225,0.30949260394925415,-3.7671665564787116,0.009293145527819046,-0.05332548776557443,3.651677068564711e-05,1.0,XOM-CVX,Kalman
-0.019400039256978197,-2.778632162274684,2.778632162274684,0.8255282069755624,-0.004785630299409371,0.004785630299409371,-3.505777675555675,4.359297048928647,-0.9392345182358103,0.7271455132809912,0.0115464387538566,0.044508432108393295,8.284395801699457e-07,1.0,XOM-CVX,Kalman
