Date,KO
2024-11-01,62.24363327026367
2024-11-04,62.33937454223633
2024-11-05,62.588314056396484
2024-11-06,60.989376068115234
2024-11-07,60.951080322265625
2024-11-08,61.200008392333984
2024-11-11,60.66384506225586
2024-11-12,60.510650634765625
2024-11-13,60.31916046142578
2024-11-14,59.888309478759766
2024-11-15,59.1127815246582
2024-11-18,59.22766876220703
2024-11-19,59.92660903930664
2024-11-20,60.30958938598633
2024-11-21,61.04682540893555
2024-11-22,61.200008392333984
2024-11-25,61.640438079833984
2024-11-26,61.8032112121582
2024-11-27,61.68830871582031
2024-11-29,61.818546295166016
2024-12-02,61.403724670410156
2024-12-03,61.27830505371094
2024-12-04,60.01453399658203
2024-12-05,60.69947814941406
2024-12-06,60.32324981689453
2024-12-09,60.39077377319336
2024-12-10,60.68983459472656
2024-12-11,60.42936706542969
2024-12-12,61.587013244628906
2024-12-13,60.892425537109375
2024-12-16,60.3425407409668
2024-12-17,61.16254806518555
2024-12-18,60.631954193115234
2024-12-19,60.246070861816406
2024-12-20,60.3425407409668
2024-12-23,60.17853927612305
2024-12-24,60.622310638427734
2024-12-26,60.361839294433594
2024-12-27,60.246070861816406
2024-12-30,59.84089279174805
2024-12-31,60.062774658203125
2025-01-02,59.65760040283203
2025-01-03,59.570770263671875
2025-01-06,58.66394805908203
2025-01-07,58.69289016723633
2025-01-08,59.532188415527344
2025-01-10,58.914772033691406
2025-01-13,59.47430419921875
2025-01-14,59.85054016113281
2025-01-15,59.59006881713867
2025-01-16,60.05312728881836
2025-01-17,60.496891021728516
2025-01-21,60.217124938964844
2025-01-22,59.59971237182617
2025-01-23,59.35853576660156
2025-01-24,59.73477554321289
2025-01-27,61.61595916748047
2025-01-28,60.15924835205078
2025-01-29,60.61266326904297
2025-01-30,61.789608001708984
2025-01-31,61.239715576171875
2025-02-03,61.11430740356445
2025-02-04,60.45830535888672
2025-02-05,60.892425537109375
2025-02-06,61.123958587646484
2025-02-07,61.587013244628906
2025-02-10,62.2719612121582
2025-02-11,65.21431732177734
2025-02-12,66.28514099121094
2025-02-13,67.04727172851562
2025-02-14,66.43950653076172
2025-02-18,66.6131591796875
2025-02-19,67.5971450805664
2025-02-20,67.5682144165039
2025-02-21,68.83197784423828
2025-02-24,68.09879302978516
2025-02-25,68.96703338623047
2025-02-26,68.30138397216797
2025-02-27,68.36892700195312
2025-02-28,68.69691467285156
2025-03-03,69.76774597167969
2025-03-04,67.71292114257812
2025-03-05,67.60680389404297
2025-03-06,67.973388671875
2025-03-07,68.9091567993164
2025-03-10,68.92845153808594
2025-03-11,68.53292083740234
2025-03-12,67.47174072265625
2025-03-13,67.16304016113281
2025-03-14,67.21162414550781
2025-03-17,68.14457702636719
2025-03-18,67.42542266845703
2025-03-19,67.3282470703125
2025-03-20,67.74612426757812
2025-03-21,66.73542785644531
2025-03-24,67.00753784179688
2025-03-25,66.87147521972656
2025-03-26,68.04740142822266
2025-03-27,68.74710845947266
2025-03-28,68.38753509521484
2025-03-31,69.60231018066406
2025-04-01,69.84528350830078
2025-04-02,69.32049560546875
2025-04-03,71.11837768554688
2025-04-04,67.95993041992188
2025-04-07,66.44387817382812
2025-04-08,66.49246978759766
2025-04-09,67.9793701171875
2025-04-10,68.76655578613281
2025-04-11,69.41767120361328
2025-04-14,70.40892791748047
2025-04-15,69.8355712890625
2025-04-16,69.66063690185547
2025-04-17,70.94344329833984
2025-04-21,70.71992492675781
2025-04-22,71.81809997558594
2025-04-23,71.23499298095703
2025-04-24,70.47696685791016
2025-04-25,69.8841552734375
2025-04-28,69.76752471923828
2025-04-29,70.31175231933594
2025-04-30,70.50611877441406
2025-05-01,69.2816162109375
2025-05-02,69.63148498535156
2025-05-05,69.68006134033203
2025-05-06,69.69950103759766
2025-05-07,70.3603515625
2025-05-08,69.16499328613281
2025-05-09,68.53330993652344
2025-05-12,67.57119750976562
2025-05-13,67.01725006103516
2025-05-14,67.21162414550781
2025-05-15,69.59259796142578
2025-05-16,69.97161102294922
2025-05-19,69.9035873413086
2025-05-20,69.67035675048828
2025-05-21,69.82585144042969
2025-05-22,69.1358413696289
2025-05-23,69.74809265136719
2025-05-27,69.75780487060547
2025-05-28,69.14556121826172
2025-05-29,69.47598266601562
2025-05-30,70.06880187988281
2025-06-02,69.97161102294922
2025-06-03,69.15528106689453
2025-06-04,69.35935974121094
2025-06-05,68.9123306274414
2025-06-06,69.33992767333984
2025-06-09,69.74809265136719
2025-06-10,70.31175231933594
2025-06-11,70.0396499633789
2025-06-12,70.20484924316406
2025-06-13,69.50994110107422
2025-06-16,69.02057647705078
2025-06-17,68.13972473144531
2025-06-18,67.73843383789062
2025-06-20,67.37630462646484
2025-06-23,68.25716400146484
2025-06-24,68.7171630859375
2025-06-25,68.14950561523438
2025-06-26,67.99291229248047
2025-06-27,68.83462524414062
2025-06-30,69.24568939208984
2025-07-01,70.14613342285156
2025-07-02,69.40229797363281
2025-07-03,69.83293151855469
2025-07-07,69.50016021728516
2025-07-08,68.74653625488281
2025-07-09,68.00270080566406
2025-07-10,68.2865219116211
2025-07-11,68.38440704345703
2025-07-14,67.99291229248047
2025-07-15,67.88524627685547
2025-07-16,67.79715728759766
2025-07-17,69.0890884399414
2025-07-18,68.36483001708984
2025-07-21,68.58014678955078
2025-07-22,68.17887115478516
2025-07-23,67.68949890136719
2025-07-24,67.63076782226562
2025-07-25,67.69927978515625
2025-07-28,66.64225006103516
2025-07-29,67.90481567382812
2025-07-30,67.28821563720703
2025-07-31,66.44650268554688
2025-08-01,67.39588165283203
2025-08-04,67.4937515258789
2025-08-05,67.58184814453125
2025-08-06,68.03205871582031
2025-08-07,68.9324951171875
2025-08-08,68.84440612792969
2025-08-11,69.24568939208984
2025-08-12,69.20654296875
2025-08-13,68.96186065673828
2025-08-14,68.07120513916016
2025-08-15,68.43334197998047
2025-08-18,67.66012573242188
2025-08-19,68.63887023925781
2025-08-20,69.1967544555664
2025-08-21,69.1576156616211
2025-08-22,68.63887023925781
2025-08-25,67.46439361572266
2025-08-26,67.26864624023438
2025-08-27,67.36652374267578
2025-08-28,66.90650177001953
2025-08-29,67.52310943603516
2025-09-02,67.59162902832031
2025-09-03,67.52310943603516
2025-09-04,66.79884338378906
2025-09-05,66.5150146484375
2025-09-08,65.99628448486328
2025-09-09,66.41714477539062
2025-09-10,66.37799072265625
2025-09-11,66.18224334716797
2025-09-12,65.58522033691406
2025-09-15,65.29920196533203
2025-09-16,65.32878875732422
2025-09-17,66.11778259277344
2025-09-18,65.54576110839844
2025-09-19,65.51617431640625
2025-09-22,65.29920196533203
2025-09-23,65.79232025146484
2025-09-24,65.53589630126953
2025-09-25,65.07237243652344
2025-09-26,64.7666244506836
2025-09-29,65.13153839111328
2025-09-30,65.40768432617188
2025-10-01,65.86135864257812
2025-10-02,65.19071197509766
2025-10-03,65.73314666748047
2025-10-06,65.19071197509766
2025-10-07,65.87122344970703
2025-10-08,65.21044158935547
2025-10-09,65.4570083618164
2025-10-10,66.11778259277344
2025-10-13,65.88108825683594
2025-10-14,66.5813217163086
2025-10-15,66.15723419189453
2025-10-16,66.66021728515625
2025-10-17,67.49852752685547
2025-10-20,67.49852752685547
2025-10-21,70.24028015136719
2025-10-22,69.8359146118164
2025-10-23,68.97789001464844
2025-10-24,68.75105285644531
2025-10-27,69.09623718261719
2025-10-28,69.19486999511719
2025-10-29,67.40975952148438
2025-10-30,68.03109741210938
2025-10-31,67.95220184326172
2025-11-03,67.03498840332031
2025-11-04,67.71549987792969
2025-11-05,67.56756591796875
2025-11-06,68.10999298095703
2025-11-07,69.57949829101562
2025-11-10,69.54991149902344
2025-11-11,70.62491607666016
2025-11-12,70.52629852294922
2025-11-13,70.09234619140625
2025-11-14,70.18111419677734
2025-11-17,69.70771026611328
2025-11-18,70.24028015136719
2025-11-19,70.13179779052734
2025-11-20,70.23041534423828
2025-11-21,71.94647979736328
2025-11-24,71.5914306640625
2025-11-25,71.61116027832031
2025-11-26,71.87744903564453
2025-11-28,72.11415100097656
2025-12-01,71.45864868164062
2025-12-02,70.18739318847656
2025-12-03,70.32643127441406
2025-12-04,69.9688949584961
2025-12-05,69.52196502685547
2025-12-08,69.770263671875
2025-12-09,69.6113510131836
2025-12-10,69.73052978515625
2025-12-11,68.63804626464844
2025-12-12,70.03841400146484
2025-12-15,70.48534393310547
2025-12-16,69.88944244384766
2025-12-17,70.18739318847656
2025-12-18,69.87950897216797
2025-12-19,69.58155822753906
2025-12-22,69.73052978515625
2025-12-23,69.39286041259766
2025-12-24,69.63121795654297
2025-12-26,69.39286041259766
2025-12-29,69.68087768554688
2025-12-30,69.59149169921875
2025-12-31,69.43258666992188
