Date,pair,return_y,return_x,OLS_spread,OLS_zscore,OLS_beta,OLS_alpha,Kalman_spread,Kalman_zscore,Kalman_beta_t,Kalman_alpha_t
2014-03-12,KO-PEP,-0.000649819814403152,-0.008001609536369081,0.015113395457961865,-1.0996083984585123,0.7943230953448571,0.0434967723696601,0.0006892524356310048,0.15249397885424848,0.7506644835070313,0.23466803270772832
2014-03-13,KO-PEP,-0.013082284295625524,-0.004269661949614978,0.005422602258230658,-1.4122218139064286,0.7943230953448571,0.0434967723696601,-0.009421351104638376,-1.0223722195142457,0.750729459088979,0.2346386664178402
2014-03-14,KO-PEP,0.005253658176971765,-0.009828461992350768,0.018483234787445735,-0.9684248778350012,0.7943230953448571,0.0434967723696601,0.006393310238702377,0.8126410168057453,0.7499968494382049,0.23441174086811464
2014-03-17,KO-PEP,0.0026162609213362664,0.012879984384712273,0.010868626644324308,-1.2122241484086536,0.7943230953448571,0.0434967723696601,-0.0028144817415669543,-0.25442372841531313,0.7503296893266289,0.23522878560319962
2014-03-18,KO-PEP,0.0033909671301968203,-0.0012198254230062489,0.015228529280303604,-1.0586862518457687,0.7943230953448571,0.0434967723696601,0.0024464848588388044,0.35587282416303306,0.7500612814179664,0.23536002307075968
2014-03-19,KO-PEP,-0.006793544855880906,-0.007102142723487859,0.014076380416124579,-1.088277667446149,0.7943230953448571,0.0434967723696601,0.00015218364881164348,0.08996014051959389,0.7502730083949263,0.23533268807459187
2014-03-20,KO-PEP,0.008095201716281863,0.006003553926230865,0.017402820594652813,-0.9702950081227817,0.7943230953448571,0.0434967723696601,0.0036915500241505583,0.5105817636555925,0.7502829180187487,0.23534413596742196
2014-03-21,KO-PEP,-0.00026029698993346173,0.003414526953765318,0.014430285985666202,-1.0622812601540697,0.7943230953448571,0.0434967723696601,-0.00038295481129591025,0.047668129139294385,0.7505994439694741,0.23531510048181112
2014-03-24,KO-PEP,-0.0010413598704674953,-0.003048374650622243,0.01581032050345188,-1.0106595464619175,0.7943230953448571,0.0434967723696601,0.0009936097170046843,0.2283010812044496,0.7505640312783154,0.2353285365372435
2014-03-25,KO-PEP,0.005712919560649343,0.00620841147562512,0.016591755443608136,-0.9767269390238075,0.7943230953448571,0.0434967723696601,0.0017096016429039018,0.3111403637944532,0.7506433145415675,0.23534444333954685
2014-03-26,KO-PEP,-0.0002588634685833924,0.005687967715994446,0.011814807852634335,-1.1294195299276641,0.7943230953448571,0.0434967723696601,-0.003400293012372657,-0.31004600107450725,0.7508073244295351,0.23526043233820976
2014-03-27,KO-PEP,0.005424327598352985,-0.003989904583496795,0.020408408809880818,-0.8334317218540185,0.7943230953448571,0.0434967723696601,0.006174657909514103,0.8621490641367999,0.7504497891433507,0.23555459443377164
2014-03-28,KO-PEP,0.0033432178978496374,0.00495453975069271,0.01981612135695121,-0.8467591035709454,0.7943230953448571,0.0434967723696601,0.0037019377370013373,0.5560604925375805,0.7509788612072706,0.23550538174714017
2014-03-31,KO-PEP,-0.007473323153633693,0.006609162012549241,0.007092988175873671,-1.2697011645092193,0.7943230953448571,0.0434967723696601,-0.009995415769731508,-1.1153809368034358,0.7513359057036063,0.23531479578188447
2014-04-01,KO-PEP,-0.006487854856600972,-0.00745291120417324,0.006525152816302171,-1.2795220024674256,0.7943230953448571,0.0434967723696601,-0.007487018439733539,-0.8041503705205577,0.7502580192148093,0.2362914249164165
2014-04-02,KO-PEP,-0.0020848554257502094,-0.0018115207604454397,0.005879230168270411,-1.2919991203490397,0.7943230953448571,0.0434967723696601,-0.005672500857236695,-0.5798455031528109,0.7496712588629292,0.23613072308657565
2014-04-03,KO-PEP,-0.006805992840996478,0.00217329953640899,-0.0026530646875979613,-1.5708283093293018,0.7943230953448571,0.0434967723696601,-0.012181969146401794,-1.3703093000676723,0.7492526960699141,0.23590329844122424
2014-04-04,KO-PEP,0.003932327999557561,-0.00386739332986874,0.004351223152657013,-1.3207687110634294,0.7943230953448571,0.0434967723696601,-0.0012183853518141774,-0.03437772994523182,0.7482628124631439,0.23578242030938465
2014-04-07,KO-PEP,0.010411016249804561,0.01585630711111108,0.002167208457225289,-1.3845251199182003,0.7943230953448571,0.0434967723696601,-0.0022573793329279113,-0.1607234884322788,0.7481772030760722,0.2357161405407004
2014-04-08,KO-PEP,0.007223816448210574,-0.005257134353816362,0.013566888138002664,-0.988455987311374,0.7943230953448571,0.0434967723696601,0.009668727931580356,1.2896682788534188,0.7479179075909979,0.23600098050630017
2014-04-09,KO-PEP,0.0023113143579975848,0.005257134353816362,0.011702339263433448,-1.0452293445782923,0.7943230953448571,0.0434967723696601,0.0047553587419386645,0.6901705179274055,0.7487763129366289,0.23580040283061626
2014-04-10,KO-PEP,-0.002567957352689998,-0.0034615939073354696,0.011884005898044947,-1.0321188279817846,0.7943230953448571,0.0434967723696601,0.0031608596883829776,0.4967079095031995,0.7492479753952257,0.23550106476466987
2014-04-11,KO-PEP,-0.006708233220680704,-0.005636410729348285,0.009652903894535214,-1.1025421204636474,0.7943230953448571,0.0434967723696601,-0.0003978446389352186,0.06796516076966207,0.7495109181924503,0.23550692853886432
2014-04-14,KO-PEP,0.0025852910887245173,0.004798639959123996,0.008426524437482819,-1.1380417469812534,0.7943230953448571,0.0434967723696601,-0.0012739620095207904,-0.037222645804066416,0.7494842892446624,0.23547995832147064
2014-04-15,KO-PEP,0.03675499049319164,0.004895444672866844,0.041292950165033204,0.007411390996005385,0.7943230953448571,0.0434967723696601,0.0322458711792839,4.031332458113109,0.7493777795720469,0.23547957075380715
2014-04-16,KO-PEP,0.010152515957897457,0.0096010108979101,0.04381916142806297,0.10829642832409801,0.7943230953448571,0.0434967723696601,0.02418806879857449,3.0782980544800678,0.7524352064843296,0.23402145940506308
2014-04-17,KO-PEP,0.0031975951255276414,0.009159345462187218,0.03974127691473317,-0.022155126022185632,0.7943230953448571,0.0434967723696601,0.012200606634545696,1.667724117623115,0.7552026941857498,0.23099859860414104
2014-04-21,KO-PEP,0.0007365144659603473,0.004199127670983849,0.03714232729132938,-0.10763463537863212,0.7943230953448571,0.0434967723696601,0.005577980887840894,0.8174623733197282,0.7567397766285764,0.2288950468133284
2014-04-22,KO-PEP,-0.0009822308239773037,-0.009003240804010382,0.0433115785709286,0.12932416543306754,0.7943230953448571,0.0434967723696601,0.009503298708873231,1.3050941868754007,0.7574126682559872,0.22805242461487438
2014-04-23,KO-PEP,0.000490963318741322,0.0031666120298154965,0.04128722882039071,0.06362513027508956,0.7943230953448571,0.0434967723696601,0.00435185260475679,0.6469421416193761,0.7582014009299977,0.22807260925511832
2014-04-24,KO-PEP,-0.0007366718452725962,0.0012866327003235867,0.03952855490602536,0.005767319065824797,0.7943230953448571,0.0434967723696601,0.0011527803270752202,0.2373752693611398,0.7585921349526653,0.2279619302670442
2014-04-25,KO-PEP,0.007587744063839441,-0.0031621490529882834,0.04962806699357625,0.3989395488848313,0.7943230953448571,0.0434967723696601,0.010745782313305696,1.4446839551346742,0.7586951550219332,0.2279345722935783
2014-04-28,KO-PEP,0.00048771109490042264,0.018248831459191095,0.035620309797385286,-0.12804300704584506,0.7943230953448571,0.0434967723696601,-0.006294048775997485,-0.7092063852795695,0.7595287642850295,0.22819594839750734
2014-04-29,KO-PEP,-0.01127482988950268,-0.012284260211172793,0.034103151502843154,-0.1789504930029511,0.7943230953448571,0.0434967723696601,-0.006084747515643585,-0.6820168328127807,0.7587417892905743,0.22926189274947792
2014-04-30,KO-PEP,0.005408240712923007,0.0015146342912961686,0.038308283217188155,-0.006234478274671659,0.7943230953448571,0.0434967723696601,0.00025308630214881944,0.11637699125350873,0.7582701727675211,0.2291133677021321
2014-05-01,KO-PEP,-0.0002451584870653001,-0.003732578517715801,0.0410279980519328,0.11140296325190878,0.7943230953448571,0.0434967723696601,0.0027518039577199005,0.4314683626883685,0.7582908933211466,0.22911506447908897
2014-05-02,KO-PEP,0.004160220355182265,-0.0005844779686103863,0.045652482756302515,0.30795809976249583,0.7943230953448571,0.0434967723696601,0.00641577928791337,0.8906892858052121,0.758486801604812,0.22925352443001223
2014-05-05,KO-PEP,-0.00465071771107306,0.0045499960738712986,0.0373875980800249,-0.016815139768357145,0.7943230953448571,0.0434967723696601,-0.003878918061584802,-0.40890682732340744,0.7589506313362387,0.22954787030895035
2014-05-06,KO-PEP,-0.006645987369167106,-0.006305354351640702,0.03575009929669948,-0.07467541753782933,0.7943230953448571,0.0434967723696601,-0.004414998710392748,-0.47478152629445547,0.7586159731361777,0.22959111025320258
2014-05-07,KO-PEP,0.010319409584421013,0.016611479901806447,0.032874626747258606,-0.18492831803022838,0.7943230953448571,0.0434967723696601,-0.005185649491493027,-0.569852717120955,0.7583182833117277,0.2293009919161811
2014-05-08,KO-PEP,-0.004409960509185407,-0.0016139642370163187,0.029746675306595804,-0.30757109501887464,0.7943230953448571,0.0434967723696601,-0.006591945023404655,-0.74132206006141,0.7577264777328068,0.2299487149350091
2014-05-09,KO-PEP,0.003431369277083096,0.0058677461897920224,0.028517158267505227,-0.3524537327577029,0.7943230953448571,0.0434967723696601,-0.005344132130597146,-0.5812527705578591,0.7570816683985438,0.23033481036056078
2014-05-12,KO-PEP,-0.0012239240443521204,-0.002756778182644304,0.029483006802370593,-0.3039462606698236,0.7943230953448571,0.0434967723696601,-0.0026480797919434806,-0.24294797551363118,0.7565134725351547,0.23083435406895247
2014-05-13,KO-PEP,0.007079402059231299,0.0034450533287131435,0.033825923437910355,-0.10779799826042026,0.7943230953448571,0.0434967723696601,0.0027332213218209667,0.4312489191331752,0.7562757081365227,0.23090305510708162
2014-05-14,KO-PEP,-0.0053664361759584445,-0.0044809257075648645,0.03201879003999508,-0.17842891482029108,0.7943230953448571,0.0434967723696601,-0.00018074838674175808,0.06342489535430036,0.7565349037685263,0.23077568808182375
2014-05-15,KO-PEP,-0.00908943777389748,-0.012748050328633909,0.03305542306275022,-0.12342563770464697,0.7943230953448571,0.0434967723696601,0.00043586570835962846,0.141916711898099,0.7565208344263098,0.2307715412138579
2014-05-16,KO-PEP,0.00908943777389748,0.009287245767910512,0.03476778703105232,-0.03613516386312957,0.7943230953448571,0.0434967723696601,0.0023503121127506077,0.38394043285838525,0.7565406248177224,0.23083938815001176
2014-05-19,KO-PEP,-0.004411374434745152,-0.005097720947113693,0.03440565007822283,-0.04049354600079972,0.7943230953448571,0.0434967723696601,0.0009917348632639822,0.21877741101673853,0.7567303501762425,0.2308662317276685
2014-05-20,KO-PEP,-0.0031984506060691587,-0.0052397181488537115,0.03536922861088598,0.017057114734444524,0.7943230953448571,0.0434967723696601,0.0014196565168922426,0.27441124091984764,0.7567967461849205,0.23093334605163854
2014-05-21,KO-PEP,0.007120783201893577,0.0052397181488537115,0.038327982674047245,0.17239489589040008,0.7943230953448571,0.0434967723696601,0.0040898295234010895,0.6103766432004775,0.7568783844778836,0.23108421701118106
2014-05-22,KO-PEP,-0.007120783201893577,-0.0060572415674009505,0.03601860634322307,0.0743338109123687,0.7943230953448571,0.0434967723696601,0.0001565938071292905,0.11174845379148689,0.7571986228519848,0.23117171546218634
2014-05-23,KO-PEP,0.0,0.0029173180375385854,0.03370131324954029,-0.028656080917909835,0.7943230953448571,0.0434967723696601,-0.0021058927955897033,-0.17658668148938653,0.7572084643089291,0.23118493953025818
2014-05-27,KO-PEP,0.004671026652983468,0.00812218734163661,0.03192069891234395,-0.1075361067471612,0.7943230953448571,0.0434967723696601,-0.0028639497125579894,-0.2730244889511748,0.7570487524869608,0.23111870603747467
2014-05-28,KO-PEP,-0.004671026652983468,0.006220837927068956,0.022308317021492385,-0.5963662312536485,0.7943230953448571,0.0434967723696601,-0.011261174732533519,-1.3302628347149794,0.7567687455346384,0.23128529094013928
2014-05-29,KO-PEP,0.0019697818309611925,0.00755173667626341,0.018279580000534867,-0.8115462187983851,0.7943230953448571,0.0434967723696601,-0.011131415316400606,-1.3031640834676335,0.7555614973200817,0.23237714384231709
2014-05-30,KO-PEP,0.006129592603034695,0.006815895724404442,0.01899514921421286,-0.7718166691383143,0.7943230953448571,0.0434967723696601,-0.006313613597212608,-0.6938463990218555,0.7542622914107266,0.23389303420752564
2014-06-02,KO-PEP,-0.001222997999424713,-0.0052212892187952775,0.02191954182875211,-0.6058776746507382,0.7943230953448571,0.0434967723696601,-0.0014272365160059586,-0.08779987809113422,0.753498565641485,0.2348651483561235
2014-06-03,KO-PEP,0.0004897047289826872,0.003975179047191801,0.019251670032419455,-0.7472700045170027,0.7943230953448571,0.0434967723696601,-0.0034423349460137587,-0.3696481045246528,0.7533656642327512,0.2349221707025561
2014-06-04,KO-PEP,-0.002204473101855786,-0.0015430152200650582,0.01827284955633024,-0.7969428666098675,0.7943230953448571,0.0434967723696601,-0.003301568920394349,-0.35240566530326967,0.753027312604761,0.23513276365235794
2014-06-05,KO-PEP,0.0024482169791162356,0.003767640677958539,0.01772834252998301,-0.8265814078465873,0.7943230953448571,0.0434967723696601,-0.0025555680816471416,-0.24871746568100622,0.752737967390192,0.23519049601376787
2014-06-06,KO-PEP,0.002442508808861099,0.0017077085599401798,0.018814378989565395,-0.758692097890916,0.7943230953448571,0.0434967723696601,-0.0005193776815737294,0.01361990005410223,0.7524973592938049,0.23530353118208527
2014-06-09,KO-PEP,-0.0019529594156795227,0.0010230790421985603,0.016048764262304616,-0.9120277538031345,0.7943230953448571,0.0434967723696601,-0.0030635233866647127,-0.3298644557762948,0.752448968699274,0.23532444661617136
2014-06-10,KO-PEP,0.0039031939461553478,0.0047614986920248015,0.01616978982893036,-0.9007040975172553,0.7943230953448571,0.0434967723696601,-0.00168812468281887,-0.14511700063639688,0.7521708389134064,0.23541796456625813
2014-06-11,KO-PEP,-0.005126191945580061,-0.007264456232880967,0.016813923244249462,-0.8569571848463268,0.7943230953448571,0.0434967723696601,-0.0007699591570418107,-0.026686438870167372,0.7520042542205702,0.23552440292913857
2014-06-12,KO-PEP,-0.003334703476005174,-0.006400313854724615,0.018563136880507702,-0.7476843046437962,0.7943230953448571,0.0434967723696601,0.0009724865160039009,0.20046371289986117,0.7519477412197259,0.23549290924050786
2014-06-13,KO-PEP,-0.0012376677008121284,-0.00034371033462399225,0.01759848623659588,-0.7981615211544401,0.7943230953448571,0.0434967723696601,-0.00034027127990832184,0.020402216519063283,0.752005103125657,0.23559038518438438
2014-06-16,KO-PEP,0.007158137203035597,0.004120405392106896,0.02148369027449748,-0.5620605265404557,0.7943230953448571,0.0434967723696601,0.0038361412450935717,0.5792315172001486,0.7519830177888976,0.23556452465775682
2014-06-17,KO-PEP,0.0063738925053038464,-0.0030887579308709334,0.03031105454022187,-0.03160464002420796,0.7943230953448571,0.0434967723696601,0.011215658166034093,1.5645574935181652,0.7522904416450523,0.23561610889208381
2014-06-18,KO-PEP,0.015519334890421899,0.018390980570448967,0.031222008817497482,0.030100693040032996,0.7943230953448571,0.0434967723696601,0.009035433071687748,1.2606608678171052,0.7530957221541266,0.23615062951597413
2014-06-19,KO-PEP,0.005518910720705872,0.013407773868091333,0.026090815097617348,-0.27080504374403297,0.7943230953448571,0.0434967723696601,0.0013196594050746135,0.22885399118001704,0.7541868304517212,0.2347618238726688
2014-06-20,KO-PEP,-0.002396100937711143,-0.011160836966517707,0.032560024725790004,0.13229519794486755,0.7943230953448571,0.0434967723696601,0.006884925260301156,0.9761407766315436,0.7543713195759842,0.23445457165447775
2014-06-23,KO-PEP,0.0009593275677546309,-0.008000620550883575,0.039874429974201764,0.5892219802859067,0.7943230953448571,0.0434967723696601,0.011512664628007485,1.5869347379507088,0.754995038425243,0.23424622939536713
2014-06-24,KO-PEP,0.002871156119030438,-0.00385335924388297,0.04580639833530942,0.966364507960993,0.7943230953448571,0.0434967723696601,0.013338546247429584,1.8151965452573553,0.7557589008697447,0.23504968475308996
2014-06-25,KO-PEP,0.002625398926558109,0.0060011764975991255,0.04366492417058376,0.8393043958550309,0.7943230953448571,0.0434967723696601,0.006840458334823829,0.9356801103456442,0.7565710966503599,0.23628238392114137
2014-06-26,KO-PEP,0.0016665604656131983,0.0003382563728182575,0.0450627997871198,0.9369294746799519,0.7943230953448571,0.0434967723696601,0.005895585886655841,0.8063704024635908,0.7571332406077227,0.2363153812536408
2014-06-27,KO-PEP,0.0037997515759835565,0.001691463484570832,0.0475189828523761,1.1042512060259873,0.7943230953448571,0.0434967723696601,0.006384039121360541,0.869369096002591,0.7576156822341366,0.23635197316345333
